date,CPI,country,PriceBasket,HHI_titles,ExclusivityShare,GoogleTrends_torrent,GoogleTrends_watch_free,Lumen_DMCA_count,PiracyIndex,Income,PriceIncome,PlatformCount,event_price_hike,event_dns_block,event_major_release,PiracyIndex_lag1,PiracyIndex_lag2,PiracyIndex_lag3,PriceBasket_lag1,PriceBasket_lag2,PriceBasket_lag3,rolling_mean_3,month_sin,month_cos,FragmentationIndex,month
2011-10-01,104.1297,Kosovo,7.99,0.3630449826989618,0.8823529411764706,,,,0.5456014433713664,,,,,,,0.5456014433713664,0.5456014433713664,0.5456014433713664,7.99,7.99,7.99,0.5456014433713664,-0.8660254037844386,0.5000000000000001,0.8623391005323926,10
2011-11-01,104.1297,Kosovo,7.99,0.3630449826989618,0.8823529411764706,,,,0.5456014433713664,,,,,,,0.5456014433713664,0.5456014433713664,0.5456014433713664,7.99,7.99,7.99,0.5456014433713664,-0.5000000000000004,0.8660254037844384,0.8623391005323926,11
2011-12-01,104.1297,Kosovo,7.99,0.3630449826989618,0.8823529411764706,,,,0.5456014433713664,,,,,,,0.5456014433713664,0.5456014433713664,0.5456014433713664,7.99,7.99,7.99,0.5456014433713664,-2.4492935982947064e-16,1.0,0.8623391005323926,12
2012-01-01,106.7335,Kosovo,7.99,0.3756340019031605,0.9027355623100304,,,,0.444417222221443,,,,,,,0.5456014433713664,0.5456014433713664,0.5456014433713664,7.99,7.99,7.99,0.5118733696547252,0.49999999999999994,0.8660254037844387,0.8452955053251672,1
2012-02-01,106.7335,Kosovo,7.99,0.3756340019031605,0.9027355623100304,,,,0.444417222221443,,,,,,,0.444417222221443,0.5456014433713664,0.5456014433713664,7.99,7.99,7.99,0.47814529593808414,0.8660254037844386,0.5000000000000001,0.8452955053251672,2
2012-03-01,106.7335,Kosovo,7.99,0.3756340019031605,0.9027355623100304,,,,0.444417222221443,,,,,,,0.444417222221443,0.444417222221443,0.5456014433713664,7.99,7.99,7.99,0.444417222221443,1.0,6.123233995736766e-17,0.8452955053251672,3
2012-04-01,106.7335,Kosovo,7.99,0.3756340019031605,0.9027355623100304,,,,0.444417222221443,,,,,,,0.444417222221443,0.444417222221443,0.444417222221443,7.99,7.99,7.99,0.444417222221443,0.8660254037844387,-0.4999999999999998,0.8452955053251672,4
2012-05-01,106.7335,Kosovo,7.99,0.3756340019031605,0.9027355623100304,,,,0.444417222221443,,,,,,,0.444417222221443,0.444417222221443,0.444417222221443,7.99,7.99,7.99,0.444417222221443,0.49999999999999994,-0.8660254037844387,0.8452955053251672,5
2012-06-01,106.7335,Kosovo,7.99,0.3756340019031605,0.9027355623100304,,,,0.444417222221443,,,,,,,0.444417222221443,0.444417222221443,0.444417222221443,7.99,7.99,7.99,0.444417222221443,1.2246467991473532e-16,-1.0,0.8452955053251672,6
2012-07-01,106.7335,Kosovo,7.99,0.3756340019031605,0.9027355623100304,,,,0.444417222221443,,,,,,,0.444417222221443,0.444417222221443,0.444417222221443,7.99,7.99,7.99,0.444417222221443,-0.4999999999999997,-0.8660254037844388,0.8452955053251672,7
2012-08-01,106.7335,Kosovo,7.99,0.3756340019031605,0.9027355623100304,,,,0.444417222221443,,,,,,,0.444417222221443,0.444417222221443,0.444417222221443,7.99,7.99,7.99,0.444417222221443,-0.8660254037844385,-0.5000000000000004,0.8452955053251672,8
2012-09-01,106.7335,Kosovo,7.99,0.3756340019031605,0.9027355623100304,,,,0.444417222221443,,,,,,,0.444417222221443,0.444417222221443,0.444417222221443,7.99,7.99,7.99,0.444417222221443,-1.0,-1.8369701987210297e-16,0.8452955053251672,9
2012-10-01,106.7335,Kosovo,7.99,0.3756340019031605,0.9027355623100304,,,,0.444417222221443,,,,,,,0.444417222221443,0.444417222221443,0.444417222221443,7.99,7.99,7.99,0.444417222221443,-0.8660254037844386,0.5000000000000001,0.8452955053251672,10
2012-11-01,106.7335,Kosovo,7.99,0.3756340019031605,0.9027355623100304,,,,0.444417222221443,,,,,,,0.444417222221443,0.444417222221443,0.444417222221443,7.99,7.99,7.99,0.444417222221443,-0.5000000000000004,0.8660254037844384,0.8452955053251672,11
2012-12-01,106.7335,Kosovo,7.99,0.3756340019031605,0.9027355623100304,,,,0.444417222221443,,,,,,,0.444417222221443,0.444417222221443,0.444417222221443,7.99,7.99,7.99,0.444417222221443,-2.4492935982947064e-16,1.0,0.8452955053251672,12
2013-01-01,108.6183,Kosovo,7.99,0.4190345377951366,0.9390581717451524,,,,0.0,,,,,,,0.444417222221443,0.444417222221443,0.444417222221443,7.99,7.99,7.99,0.29627814814762865,0.49999999999999994,0.8660254037844387,0.7865378568125022,1
2013-02-01,108.6183,Kosovo,7.99,0.4190345377951366,0.9390581717451524,,,,0.0,,,,,,,0.0,0.444417222221443,0.444417222221443,7.99,7.99,7.99,0.14813907407381433,0.8660254037844386,0.5000000000000001,0.7865378568125022,2
2013-03-01,108.6183,Kosovo,7.99,0.4190345377951366,0.9390581717451524,,,,0.0,,,,,,,0.0,0.0,0.444417222221443,7.99,7.99,7.99,0.0,1.0,6.123233995736766e-17,0.7865378568125022,3
2013-04-01,108.6183,Kosovo,7.99,0.4190345377951366,0.9390581717451524,,,,0.0,,,,,,,0.0,0.0,0.0,7.99,7.99,7.99,0.0,0.8660254037844387,-0.4999999999999998,0.7865378568125022,4
2013-05-01,108.6183,Kosovo,7.99,0.4190345377951366,0.9390581717451524,,,,0.0,,,,,,,0.0,0.0,0.0,7.99,7.99,7.99,0.0,0.49999999999999994,-0.8660254037844387,0.7865378568125022,5
2013-06-01,108.6183,Kosovo,7.99,0.4190345377951366,0.9390581717451524,,,,0.0,,,,,,,0.0,0.0,0.0,7.99,7.99,7.99,0.0,1.2246467991473532e-16,-1.0,0.7865378568125022,6
2013-07-01,108.6183,Kosovo,7.99,0.4190345377951366,0.9390581717451524,,,,0.0,,,,,,,0.0,0.0,0.0,7.99,7.99,7.99,0.0,-0.4999999999999997,-0.8660254037844388,0.7865378568125022,7
2013-08-01,108.6183,Kosovo,7.99,0.4190345377951366,0.9390581717451524,,,,0.0,,,,,,,0.0,0.0,0.0,7.99,7.99,7.99,0.0,-0.8660254037844385,-0.5000000000000004,0.7865378568125022,8
2013-09-01,108.6183,Kosovo,7.99,0.4190345377951366,0.9390581717451524,,,,0.0,,,,,,,0.0,0.0,0.0,7.99,7.99,7.99,0.0,-1.0,-1.8369701987210297e-16,0.7865378568125022,9
2013-10-01,108.6183,Kosovo,7.99,0.4190345377951366,0.9390581717451524,,,,0.0,,,,,,,0.0,0.0,0.0,7.99,7.99,7.99,0.0,-0.8660254037844386,0.5000000000000001,0.7865378568125022,10
2013-11-01,108.6183,Kosovo,7.99,0.4190345377951366,0.9390581717451524,,,,0.0,,,,,,,0.0,0.0,0.0,7.99,7.99,7.99,0.0,-0.5000000000000004,0.8660254037844384,0.7865378568125022,11
2013-12-01,108.6183,Kosovo,7.99,0.4190345377951366,0.9390581717451524,,,,0.0,,,,,,,0.0,0.0,0.0,7.99,7.99,7.99,0.0,-2.4492935982947064e-16,1.0,0.7865378568125022,12
2014-01-01,109.3246,Kosovo,7.99,0.3750733052692698,0.8987951807228916,,,,0.4854106570358438,,,,,,,0.0,0.0,0.0,7.99,7.99,7.99,0.16180355234528127,0.49999999999999994,0.8660254037844387,0.846054602305407,1
2014-02-01,109.3246,Kosovo,7.99,0.3750733052692698,0.8987951807228916,,,,0.4854106570358438,,,,,,,0.4854106570358438,0.0,0.0,7.99,7.99,7.99,0.32360710469056253,0.8660254037844386,0.5000000000000001,0.846054602305407,2
2014-03-01,109.3246,Kosovo,7.99,0.3750733052692698,0.8987951807228916,,,,0.4854106570358438,,,,,,,0.4854106570358438,0.4854106570358438,0.0,7.99,7.99,7.99,0.4854106570358438,1.0,6.123233995736766e-17,0.846054602305407,3
2014-04-01,109.3246,Kosovo,7.99,0.3750733052692698,0.8987951807228916,,,,0.4854106570358438,,,,,,,0.4854106570358438,0.4854106570358438,0.4854106570358438,7.99,7.99,7.99,0.4854106570358438,0.8660254037844387,-0.4999999999999998,0.846054602305407,4
2014-05-01,109.3246,Kosovo,7.99,0.3750733052692698,0.8987951807228916,,,,0.4854106570358438,,,,,,,0.4854106570358438,0.4854106570358438,0.4854106570358438,7.99,7.99,7.99,0.4854106570358438,0.49999999999999994,-0.8660254037844387,0.846054602305407,5
2014-06-01,109.3246,Kosovo,7.99,0.3750733052692698,0.8987951807228916,,,,0.4854106570358438,,,,,,,0.4854106570358438,0.4854106570358438,0.4854106570358438,7.99,7.99,7.99,0.4854106570358438,1.2246467991473532e-16,-1.0,0.846054602305407,6
2014-07-01,109.3246,Kosovo,7.99,0.3750733052692698,0.8987951807228916,,,,0.4854106570358438,,,,,,,0.4854106570358438,0.4854106570358438,0.4854106570358438,7.99,7.99,7.99,0.4854106570358438,-0.4999999999999997,-0.8660254037844388,0.846054602305407,7
2014-08-01,109.3246,Kosovo,7.99,0.3750733052692698,0.8987951807228916,,,,0.4854106570358438,,,,,,,0.4854106570358438,0.4854106570358438,0.4854106570358438,7.99,7.99,7.99,0.4854106570358438,-0.8660254037844385,-0.5000000000000004,0.846054602305407,8
2014-09-01,109.3246,Kosovo,7.99,0.3750733052692698,0.8987951807228916,,,,0.4854106570358438,,,,,,,0.4854106570358438,0.4854106570358438,0.4854106570358438,7.99,7.99,7.99,0.4854106570358438,-1.0,-1.8369701987210297e-16,0.846054602305407,9
2014-10-01,109.3246,Kosovo,17.98,0.3750733052692698,0.8987951807228916,,,,0.5524094916920241,,,,,,,0.4854106570358438,0.4854106570358438,0.4854106570358438,7.99,7.99,7.99,0.5077436019212372,-0.8660254037844386,0.5000000000000001,0.846054602305407,10
2014-11-01,109.3246,Kosovo,17.98,0.3750733052692698,0.8987951807228916,,,,0.5524094916920241,,,,,,,0.5524094916920241,0.4854106570358438,0.4854106570358438,17.98,7.99,7.99,0.5300765468066306,-0.5000000000000004,0.8660254037844384,0.846054602305407,11
2014-12-01,109.3246,Kosovo,17.98,0.3750733052692698,0.8987951807228916,,,,0.5524094916920241,,,,,,,0.5524094916920241,0.5524094916920241,0.4854106570358438,17.98,17.98,7.99,0.5524094916920241,-2.4492935982947064e-16,1.0,0.846054602305407,12
2015-01-01,108.9106,Kosovo,17.98,0.3876217289958603,0.9535962877030162,,,,0.410989754190597,,,,,,,0.5524094916920241,0.5524094916920241,0.5524094916920241,17.98,17.98,17.98,0.5052695791915484,0.49999999999999994,0.8660254037844387,0.8290659671293306,1
2015-02-01,108.9106,Kosovo,17.98,0.3876217289958603,0.9535962877030162,,,,0.410989754190597,,,,,,,0.410989754190597,0.5524094916920241,0.5524094916920241,17.98,17.98,17.98,0.45812966669107275,0.8660254037844386,0.5000000000000001,0.8290659671293306,2
2015-03-01,108.9106,Kosovo,17.98,0.3876217289958603,0.9535962877030162,,,,0.410989754190597,,,,,,,0.410989754190597,0.410989754190597,0.5524094916920241,17.98,17.98,17.98,0.410989754190597,1.0,6.123233995736766e-17,0.8290659671293306,3
2015-04-01,108.9106,Kosovo,17.98,0.3876217289958603,0.9535962877030162,,,,0.410989754190597,,,,,,,0.410989754190597,0.410989754190597,0.410989754190597,17.98,17.98,17.98,0.410989754190597,0.8660254037844387,-0.4999999999999998,0.8290659671293306,4
2015-05-01,108.9106,Kosovo,17.98,0.3876217289958603,0.9535962877030162,,,,0.410989754190597,,,,,,,0.410989754190597,0.410989754190597,0.410989754190597,17.98,17.98,17.98,0.410989754190597,0.49999999999999994,-0.8660254037844387,0.8290659671293306,5
2015-06-01,108.9106,Kosovo,17.98,0.3876217289958603,0.9535962877030162,,,,0.410989754190597,,,,,,,0.410989754190597,0.410989754190597,0.410989754190597,17.98,17.98,17.98,0.410989754190597,1.2246467991473532e-16,-1.0,0.8290659671293306,6
2015-07-01,108.9106,Kosovo,17.98,0.3876217289958603,0.9535962877030162,,,,0.410989754190597,,,,,,,0.410989754190597,0.410989754190597,0.410989754190597,17.98,17.98,17.98,0.410989754190597,-0.4999999999999997,-0.8660254037844388,0.8290659671293306,7
2015-08-01,108.9106,Kosovo,17.98,0.3876217289958603,0.9535962877030162,,,,0.410989754190597,,,,,,,0.410989754190597,0.410989754190597,0.410989754190597,17.98,17.98,17.98,0.410989754190597,-0.8660254037844385,-0.5000000000000004,0.8290659671293306,8
2015-09-01,108.9106,Kosovo,17.98,0.3876217289958603,0.9535962877030162,,,,0.410989754190597,,,,,,,0.410989754190597,0.410989754190597,0.410989754190597,17.98,17.98,17.98,0.410989754190597,-1.0,-1.8369701987210297e-16,0.8290659671293306,9
2015-10-01,108.9106,Kosovo,29.97,0.3876217289958603,0.9535962877030162,,,,0.4914017689581247,,,,,,,0.410989754190597,0.410989754190597,0.410989754190597,17.98,17.98,17.98,0.43779375911310625,-0.8660254037844386,0.5000000000000001,0.8290659671293306,10
2015-11-01,108.9106,Kosovo,29.97,0.3876217289958603,0.9535962877030162,,,,0.4914017689581247,,,,,,,0.4914017689581247,0.410989754190597,0.410989754190597,29.97,17.98,17.98,0.4645977640356154,-0.5000000000000004,0.8660254037844384,0.8290659671293306,11
2015-12-01,108.9106,Kosovo,29.97,0.3876217289958603,0.9535962877030162,,,,0.4914017689581247,,,,,,,0.4914017689581247,0.4914017689581247,0.410989754190597,29.97,29.97,17.98,0.4914017689581247,-2.4492935982947064e-16,1.0,0.8290659671293306,12
2016-01-01,110.1453,Kosovo,29.97,0.3846877869605142,0.9515151515151516,,,,0.5398041177149674,,,,,,,0.4914017689581247,0.4914017689581247,0.4914017689581247,29.97,29.97,29.97,0.5075358852104056,0.49999999999999994,0.8660254037844387,0.8330380732641138,1
2016-02-01,110.1453,Kosovo,29.97,0.3846877869605142,0.9515151515151516,,,,0.5398041177149674,,,,,,,0.5398041177149674,0.4914017689581247,0.4914017689581247,29.97,29.97,29.97,0.5236700014626865,0.8660254037844386,0.5000000000000001,0.8330380732641138,2
2016-03-01,110.1453,Kosovo,29.97,0.3846877869605142,0.9515151515151516,,,,0.5398041177149674,,,,,,,0.5398041177149674,0.5398041177149674,0.4914017689581247,29.97,29.97,29.97,0.5398041177149674,1.0,6.123233995736766e-17,0.8330380732641138,3
2016-04-01,110.1453,Kosovo,38.96,0.3846877869605142,0.9515151515151516,,,,0.6000963623154741,,,,,,,0.5398041177149674,0.5398041177149674,0.5398041177149674,29.97,29.97,29.97,0.559901532581803,0.8660254037844387,-0.4999999999999998,0.8330380732641138,4
2016-05-01,110.1453,Kosovo,38.96,0.3846877869605142,0.9515151515151516,,,,0.6000963623154741,,,,,,,0.6000963623154741,0.5398041177149674,0.5398041177149674,38.96,29.97,29.97,0.5799989474486386,0.49999999999999994,-0.8660254037844387,0.8330380732641138,5
2016-06-01,110.1453,Kosovo,38.96,0.3846877869605142,0.9515151515151516,,,,0.6000963623154741,,,,,,,0.6000963623154741,0.6000963623154741,0.5398041177149674,38.96,38.96,29.97,0.6000963623154741,1.2246467991473532e-16,-1.0,0.8330380732641138,6
2016-07-01,110.1453,Kosovo,38.96,0.3846877869605142,0.9515151515151516,,,,0.6000963623154741,,,,,,,0.6000963623154741,0.6000963623154741,0.6000963623154741,38.96,38.96,38.96,0.6000963623154741,-0.4999999999999997,-0.8660254037844388,0.8330380732641138,7
2016-08-01,110.1453,Kosovo,38.96,0.3846877869605142,0.9515151515151516,,,,0.6000963623154741,,,,,,,0.6000963623154741,0.6000963623154741,0.6000963623154741,38.96,38.96,38.96,0.6000963623154741,-0.8660254037844385,-0.5000000000000004,0.8330380732641138,8
2016-09-01,110.1453,Kosovo,38.96,0.3846877869605142,0.9515151515151516,,,,0.6000963623154741,,,,,,,0.6000963623154741,0.6000963623154741,0.6000963623154741,38.96,38.96,38.96,0.6000963623154741,-1.0,-1.8369701987210297e-16,0.8330380732641138,9
2016-10-01,110.1453,Kosovo,44.95,0.3846877869605142,0.9515151515151516,,,,0.6402688367489595,,,,,,,0.6000963623154741,0.6000963623154741,0.6000963623154741,38.96,38.96,38.96,0.613487187126636,-0.8660254037844386,0.5000000000000001,0.8330380732641138,10
2016-11-01,110.1453,Kosovo,44.95,0.3846877869605142,0.9515151515151516,,,,0.6402688367489595,,,,,,,0.6402688367489595,0.6000963623154741,0.6000963623154741,44.95,38.96,38.96,0.6268780119377978,-0.5000000000000004,0.8660254037844384,0.8330380732641138,11
2016-12-01,110.1453,Kosovo,44.95,0.3846877869605142,0.9515151515151516,,,,0.6402688367489595,,,,,,,0.6402688367489595,0.6402688367489595,0.6000963623154741,44.95,44.95,38.96,0.6402688367489595,-2.4492935982947064e-16,1.0,0.8330380732641138,12
2017-01-01,109.9409,Kosovo,44.95,0.4011646365011977,0.9484173505275498,,,,0.45914800932251004,,,,,,,0.6402688367489595,0.6402688367489595,0.6402688367489595,44.95,44.95,44.95,0.5798952276068098,0.49999999999999994,0.8660254037844387,0.810730953916158,1
2017-02-01,109.9409,Kosovo,44.95,0.4011646365011977,0.9484173505275498,,,,0.45914800932251004,,,,,,,0.45914800932251004,0.6402688367489595,0.6402688367489595,44.95,44.95,44.95,0.5195216184646598,0.8660254037844386,0.5000000000000001,0.810730953916158,2
2017-03-01,109.9409,Kosovo,44.95,0.4011646365011977,0.9484173505275498,,,,0.45914800932251004,,,,,,,0.45914800932251004,0.45914800932251004,0.6402688367489595,44.95,44.95,44.95,0.45914800932251004,1.0,6.123233995736766e-17,0.810730953916158,3
2017-04-01,109.9409,Kosovo,44.95,0.4011646365011977,0.9484173505275498,,,,0.45914800932251004,,,,,,,0.45914800932251004,0.45914800932251004,0.45914800932251004,44.95,44.95,44.95,0.45914800932251004,0.8660254037844387,-0.4999999999999998,0.810730953916158,4
2017-05-01,109.9409,Kosovo,44.95,0.4011646365011977,0.9484173505275498,,,,0.45914800932251004,,,,,,,0.45914800932251004,0.45914800932251004,0.45914800932251004,44.95,44.95,44.95,0.45914800932251004,0.49999999999999994,-0.8660254037844387,0.810730953916158,5
2017-06-01,109.9409,Kosovo,44.95,0.4011646365011977,0.9484173505275498,,,,0.45914800932251004,,,,,,,0.45914800932251004,0.45914800932251004,0.45914800932251004,44.95,44.95,44.95,0.45914800932251004,1.2246467991473532e-16,-1.0,0.810730953916158,6
2017-07-01,109.9409,Kosovo,44.95,0.4011646365011977,0.9484173505275498,,,,0.45914800932251004,,,,,,,0.45914800932251004,0.45914800932251004,0.45914800932251004,44.95,44.95,44.95,0.45914800932251004,-0.4999999999999997,-0.8660254037844388,0.810730953916158,7
2017-08-01,109.9409,Kosovo,44.95,0.4011646365011977,0.9484173505275498,,,,0.45914800932251004,,,,,,,0.45914800932251004,0.45914800932251004,0.45914800932251004,44.95,44.95,44.95,0.45914800932251004,-0.8660254037844385,-0.5000000000000004,0.810730953916158,8
2017-09-01,109.9409,Kosovo,44.95,0.4011646365011977,0.9484173505275498,,,,0.45914800932251004,,,,,,,0.45914800932251004,0.45914800932251004,0.45914800932251004,44.95,44.95,44.95,0.45914800932251004,-1.0,-1.8369701987210297e-16,0.810730953916158,9
2017-10-01,109.9409,Kosovo,44.95,0.4011646365011977,0.9484173505275498,,,,0.45914800932251004,,,,,,,0.45914800932251004,0.45914800932251004,0.45914800932251004,44.95,44.95,44.95,0.45914800932251004,-0.8660254037844386,0.5000000000000001,0.810730953916158,10
2017-11-01,109.9409,Kosovo,44.95,0.4011646365011977,0.9484173505275498,,,,0.45914800932251004,,,,,,,0.45914800932251004,0.45914800932251004,0.45914800932251004,44.95,44.95,44.95,0.45914800932251004,-0.5000000000000004,0.8660254037844384,0.810730953916158,11
2017-12-01,109.9409,Kosovo,44.95,0.4011646365011977,0.9484173505275498,,,,0.45914800932251004,,,,,,,0.45914800932251004,0.45914800932251004,0.45914800932251004,44.95,44.95,44.95,0.45914800932251004,-2.4492935982947064e-16,1.0,0.810730953916158,12
2018-01-01,110.0147,Kosovo,44.95,0.4124152888120809,0.9565667011375388,,,,0.3383516993203447,,,,,,,0.45914800932251004,0.45914800932251004,0.45914800932251004,44.95,44.95,44.95,0.4188825726551216,0.49999999999999994,0.8660254037844387,0.7954993015774299,1
2018-02-01,110.0147,Kosovo,44.95,0.4124152888120809,0.9565667011375388,,,,0.3383516993203447,,,,,,,0.3383516993203447,0.45914800932251004,0.45914800932251004,44.95,44.95,44.95,0.3786171359877331,0.8660254037844386,0.5000000000000001,0.7954993015774299,2
2018-03-01,110.0147,Kosovo,44.95,0.4124152888120809,0.9565667011375388,,,,0.3383516993203447,,,,,,,0.3383516993203447,0.3383516993203447,0.45914800932251004,44.95,44.95,44.95,0.3383516993203447,1.0,6.123233995736766e-17,0.7954993015774299,3
2018-04-01,110.0147,Kosovo,44.95,0.4124152888120809,0.9565667011375388,,,,0.3383516993203447,,,,,,,0.3383516993203447,0.3383516993203447,0.3383516993203447,44.95,44.95,44.95,0.3383516993203447,0.8660254037844387,-0.4999999999999998,0.7954993015774299,4
2018-05-01,110.0147,Kosovo,44.95,0.4124152888120809,0.9565667011375388,,,,0.3383516993203447,,,,,,,0.3383516993203447,0.3383516993203447,0.3383516993203447,44.95,44.95,44.95,0.3383516993203447,0.49999999999999994,-0.8660254037844387,0.7954993015774299,5
2018-06-01,110.0147,Kosovo,44.95,0.4124152888120809,0.9565667011375388,,,,0.3383516993203447,,,,,,,0.3383516993203447,0.3383516993203447,0.3383516993203447,44.95,44.95,44.95,0.3383516993203447,1.2246467991473532e-16,-1.0,0.7954993015774299,6
2018-07-01,110.0147,Kosovo,44.95,0.4124152888120809,0.9565667011375388,,,,0.3383516993203447,,,,,,,0.3383516993203447,0.3383516993203447,0.3383516993203447,44.95,44.95,44.95,0.3383516993203447,-0.4999999999999997,-0.8660254037844388,0.7954993015774299,7
2018-08-01,110.0147,Kosovo,44.95,0.4124152888120809,0.9565667011375388,,,,0.3383516993203447,,,,,,,0.3383516993203447,0.3383516993203447,0.3383516993203447,44.95,44.95,44.95,0.3383516993203447,-0.8660254037844385,-0.5000000000000004,0.7954993015774299,8
