Unnamed: 0,Advanced Economies,Argentina,Australia,Belgium,Brazil,Canada,Chile,China,Czech Republic,Germany,Denmark,EMDE East Asia & Pacific,EMDE Europe & Central Asia,Emerging Market and Developing Economies (EMDEs),Spain,Estonia,Finland,France,United Kingdom,High Income Countries,"Hong Kong SAR, China",Hungary,Indonesia,Ireland,Israel,Italy,Jordan,Japan,"Korea, Rep.",EMDE Latin America & Caribbean,Low-Income Countries (LIC),Mexico,Middle-Income Countries (MIC),EMDE Middle East & N. Africa,Malaysia,Netherlands,Norway,New Zealand,Peru,Philippines,Poland,Russian Federation,EMDE South Asia,Singapore,EMDE Sub-Saharan Africa,Slovakia,Sweden,Thailand,Turkey,"Taiwan, China",Uganda,United States,World (WBG members)
2000M01,0.747953,,0.4629,0.542421,0.543825,0.603432,,,0.545867,0.66358,,,,,0.653736,0.416277,0.821255,0.650738,0.644454,0.771647,0.939946,,0.586354,0.739627,0.734613,0.53653,0.501345,0.996134,1.151719,0.734514,,0.67084,,79.71028,,0.649835,0.457387,0.609382,0.344203,0.910737,0.532595,,,1.01268,,,0.719366,0.686795,1.757273,1.068821,,0.821872,0.910822
2000M02,0.742578,,0.464677,0.595391,0.542829,0.611911,,,0.535756,0.645974,,,,,0.630129,0.407014,0.820066,0.635415,0.645612,0.76641,0.939647,,0.591868,0.70093,0.735181,0.529445,0.506649,0.985054,1.123299,0.715225,,0.678007,,73.32577,,0.630406,0.464682,0.609552,0.344203,0.880958,0.52625,,,1.009984,,,0.708176,0.693914,1.701974,1.071762,,0.825186,0.900427
2000M03,0.745567,,0.464901,0.657959,0.548805,0.612187,,,0.529584,0.634662,,,,,0.629772,0.399389,0.811661,0.622855,0.642048,0.769417,0.940543,,0.617558,0.719175,0.73671,0.521436,0.498553,0.99392,1.111914,0.727134,,0.679043,,74.12723,,0.637347,0.467145,0.60964,0.341486,0.866423,0.518605,,,1.013767,,,0.702175,0.695315,1.640392,1.078707,,0.8285,0.910837
2000M04,0.738354,,0.461274,0.547614,0.543825,0.616949,,,0.519377,0.624467,,,,,0.624726,0.379456,0.799841,0.613314,0.651296,0.76122,0.941421,,0.592016,0.700378,0.738823,0.505907,0.501464,0.987515,1.109534,0.71796,,0.66825,,61.20302,,0.635506,0.451587,0.607878,0.330616,0.897025,0.493567,,,1.007868,,,0.695944,0.691724,1.587206,1.081603,,0.8285,0.908135
2000M05,0.729013,,0.460114,0.621671,0.552789,0.614992,,,0.501424,0.602986,,,,,0.606822,0.365858,0.765477,0.596424,0.659681,0.753032,0.938507,,0.593817,0.656494,0.742557,0.489366,0.506197,0.976953,1.11022,0.732091,,0.68362,,64.9657,,0.616944,0.454279,0.609126,0.332428,0.890556,0.49825,,,1.007655,,,0.674585,0.687522,1.494213,1.081776,,0.830157,0.896988
2000M06,0.7469,,0.459124,0.581633,0.548805,0.628485,,,0.533655,0.630611,,,,,0.634622,0.382964,0.801245,0.62506,0.659525,0.771368,0.942046,,0.607467,0.713469,0.747535,0.515816,0.47109,0.988975,1.127904,0.731305,,0.685347,,66.59815,,0.65582,0.462031,0.611615,0.336051,0.876909,0.511487,,,1.011498,,,0.702149,0.6819,1.525556,1.085375,,0.829329,0.919605
2000M07,0.741813,,0.458409,0.557611,0.557769,0.62923,,,0.531762,0.625189,,,,,0.627739,0.381537,0.797391,0.621524,0.674274,0.76649,0.939067,,0.608718,0.662495,0.760156,0.512613,0.470175,0.976863,1.14416,0.731415,,0.682756,,63.31468,,0.64101,0.489001,0.618839,0.343297,0.822597,0.518525,,,1.015143,,,0.686554,0.680062,1.511247,1.085255,,0.8285,0.916628
2000M08,0.740811,,0.457682,0.478833,0.566733,0.6282,,,0.518579,0.603733,,,,,0.604141,0.37054,0.764755,0.595037,0.705746,0.76605,0.938745,,0.619652,0.700325,0.762822,0.500248,0.487233,0.972372,1.155372,0.725527,,0.689232,,60.85943,,0.640484,0.496254,0.621194,0.336957,0.819711,0.518722,,,1.029751,,,0.666342,0.674199,1.439083,1.08335,,0.826843,0.924746
2000M09,0.735095,,0.457046,0.58235,0.559761,0.632401,,,0.503635,0.58391,,,,,0.601692,0.356382,0.74272,0.580726,0.702458,0.758534,0.941469,,0.629531,0.661956,0.761931,0.481646,0.496828,0.968558,1.148175,0.734338,,0.700458,,67.68188,,0.624449,0.497948,0.622172,0.34692,0.834764,0.492819,,,1.030767,,,0.6451,0.664867,1.378845,1.084073,,0.831814,0.909065
2000M10,0.724468,,0.457064,0.609902,0.547809,0.628719,,,0.497452,0.574838,,,,,0.596228,0.365307,0.728532,0.575623,0.694276,0.749708,0.938978,,0.623536,0.684391,0.754762,0.472762,0.477435,0.958482,1.107934,0.744219,,0.700976,,73.46198,,0.608815,0.487939,0.617088,0.337862,0.921909,0.473465,,,1.027056,,,0.629655,0.660507,1.338568,1.071532,,0.830986,0.896442
2000M11,0.719705,,0.456192,0.584165,0.546813,0.621908,,,0.505138,0.575713,,,,,0.600189,0.365529,0.729201,0.576555,0.695451,0.745236,0.936272,,0.617795,0.672877,0.748801,0.474739,0.485571,0.951222,1.058016,0.76127,,0.690441,,75.03978,,0.609151,0.483124,0.618827,0.344203,0.932224,0.483049,,,1.006405,,,0.628958,0.645046,1.342969,1.061779,,0.830986,0.892549
2000M12,0.733292,,0.454992,0.558572,0.556773,0.638317,,,0.526144,0.604518,,,,,0.635486,0.385897,0.762967,0.60869,0.692788,0.758344,0.934967,,0.590514,0.724242,0.741328,0.497114,0.492187,0.946865,1.034919,0.727565,,0.665573,,75.95919,,0.651186,0.477359,0.622703,0.324275,0.919864,0.520389,,,0.992793,,,0.655038,0.654038,1.390768,1.048356,,0.829329,0.90848
2001M01,0.736935,,0.451559,0.609942,0.558765,0.650371,,,0.543505,0.628606,,,,,0.634096,0.403292,0.793572,0.629769,0.709365,0.762352,0.933634,,0.580472,0.631723,0.726356,0.518301,0.491994,0.93392,1.024471,0.747489,,0.679734,,67.54413,,0.63876,0.465806,0.63721,0.326993,0.839695,0.539492,,,0.977621,,,0.665452,0.652501,1.452672,1.044324,,0.830986,0.900766
2001M02,0.729585,,0.45113,0.592642,0.548805,0.635063,,,0.538734,0.618391,,,,,0.616615,0.445628,0.758601,0.621322,0.733316,0.753775,0.929765,,0.578348,0.630492,0.720343,0.508732,0.492143,0.931181,1.010042,0.724679,,0.678007,,84.00713,,0.62148,0.461766,0.638991,0.34058,0.815832,0.530193,,,0.973874,,,0.644373,0.647844,1.252739,1.032258,,0.830157,0.895087
2001M03,0.728722,,0.451799,0.656845,0.555777,0.63054,,,0.533314,0.610692,,,,,0.608888,0.442157,0.742972,0.616663,0.742683,0.752581,0.922026,,0.571948,0.606509,0.717303,0.504919,0.499994,0.913214,0.988643,0.706323,,0.672567,,74.13388,,0.623204,0.460402,0.636539,0.333333,0.803142,0.523354,,,0.959493,,,0.622838,0.642589,0.983642,1.02608,,0.8285,0.892443
2001M04,0.716807,,0.456498,0.546314,0.535857,0.620704,,,0.525803,0.601874,,,,,0.600619,0.511022,0.733232,0.602079,0.743519,0.741048,0.919511,,0.545917,0.636257,0.725668,0.492724,0.499415,0.896901,0.977611,0.726366,,0.675244,,67.38449,,0.619484,0.46877,0.620721,0.320652,0.822482,0.516337,,,0.943835,,,0.619037,0.624306,0.764846,1.018004,,0.827672,0.88632
2001M05,0.711001,,0.457167,0.582859,0.533865,0.624951,,,0.51779,0.590536,,,,,0.599565,0.502432,0.717811,0.590625,0.729201,0.73581,0.918167,,0.561134,0.617304,0.722254,0.486072,0.495616,0.898828,0.965435,0.720343,,0.675848,,51.05353,,0.606456,0.467467,0.616654,0.327899,0.816497,0.506495,,,0.939704,,,0.604953,0.618877,0.807299,1.002652,,0.825186,0.874537
2001M06,0.702166,,0.456738,0.572482,0.530876,0.615225,,,0.509728,0.576477,,,,,0.577559,0.492763,0.696327,0.583638,0.754622,0.726309,0.916903,,0.553277,0.619532,0.715493,0.478122,0.489434,0.886356,0.943356,0.716699,,0.675676,,52.39254,,0.597741,0.463548,0.615205,0.326087,0.806043,0.503375,,,0.924915,,,0.583085,0.622592,0.739165,0.99492,,0.823529,0.869363
2001M07,0.69815,,0.454398,0.539469,0.533865,0.594472,,,0.514627,0.580979,,,,,0.592322,0.498104,0.694949,0.58707,0.76229,0.721783,0.916858,,0.543651,0.625678,0.696205,0.48605,0.498601,0.880254,0.919051,0.701257,,0.665314,,43.48033,,0.591535,0.458589,0.622924,0.326087,0.767361,0.489723,,,0.893342,,,0.585215,0.620049,0.709349,0.987025,0.544199,0.820215,0.863934
2001M08,0.713791,,0.452378,0.482861,0.527888,0.601586,,,0.535151,0.605688,,,,,0.612747,0.522211,0.717146,0.614166,0.745851,0.738799,0.914314,,0.590672,0.622012,0.689631,0.504406,0.49671,0.888322,0.914928,0.701481,24.7816,0.667473,,45.35076,,0.626855,0.448258,0.621796,0.327899,0.765791,0.521587,,,0.914955,,,0.60868,0.617715,0.63711,0.983491,0.506161,0.818558,0.887288
2001M09,0.716101,,0.449867,0.578133,0.525896,0.596418,,,0.541471,0.611929,,,,,0.605137,0.524941,0.721324,0.614892,0.739368,0.739868,0.91432,,0.591475,0.582621,0.686592,0.507854,0.494905,0.889136,0.913051,0.696126,24.52601,0.662723,,44.00053,,0.636064,0.434131,0.618373,0.325181,0.777574,0.523265,,,0.924187,,,0.596088,0.621045,0.594286,0.982671,0.431065,0.820215,0.8837
2001M10,0.709227,,0.444465,0.618723,0.51494,0.579562,,,0.539918,0.606353,,,,,0.602869,0.521068,0.711032,0.60816,0.7363,0.73347,0.911736,,0.552441,0.631857,0.700128,0.50513,0.491542,0.871068,0.891423,0.682055,21.71625,0.65452,,40.42279,,0.618192,0.40354,0.6069,0.318841,0.84072,0.50465,,,0.878218,,,0.601223,0.616488,0.531699,0.975443,0.451833,0.814416,0.865498
2001M11,0.699604,,0.44277,0.562659,0.50996,0.576156,,,0.530518,0.59421,,,,,0.59822,0.512244,0.685038,0.603339,0.768498,0.724288,0.909195,,0.534113,0.599716,0.694382,0.493507,0.506591,0.863686,0.877002,0.693208,40.97587,0.654607,,58.35952,,0.605151,0.391321,0.603201,0.320652,0.850698,0.506891,,,0.85016,,,0.592742,0.61288,0.563893,0.963512,0.449001,0.810273,0.865661
2001M12,0.688782,,0.442383,0.489707,0.50498,0.559662,,,0.537976,0.596672,,,,,0.616849,0.512943,0.685909,0.600913,0.764283,0.713801,0.905439,,0.529578,0.592732,0.682393,0.498578,0.517664,0.849437,0.864635,0.70212,27.2328,0.652793,,41.62428,,0.618284,0.384806,0.601523,0.325181,0.845521,0.525754,,,0.84717,,,0.591018,0.613064,0.613403,0.955513,0.447191,0.808616,0.857053
2002M01,0.691767,,0.442801,0.552992,0.500996,0.556303,,,0.533994,0.59088,,,,,0.594867,0.510142,0.68055,0.596299,0.795158,0.716286,0.897711,,0.52282,0.573851,0.65364,0.498234,0.486567,0.838877,0.871562,0.699353,28.0192,0.653916,,57.47023,,0.574795,0.385659,0.602333,0.317935,0.789215,0.521751,,,0.840705,,,0.59654,0.613416,0.641719,0.949542,0.434656,0.807788,0.854887
2002M02,0.682389,,0.445406,0.542367,0.501992,0.553812,,,0.52706,0.582577,,,,,0.587115,0.504426,0.670987,0.589123,0.824344,0.706482,0.898933,,0.524526,0.549763,0.637055,0.49271,0.525176,0.836232,0.884019,0.701357,23.02293,0.664191,,52.45555,,0.558289,0.389306,0.604345,0.330616,0.780705,0.512034,,,0.847859,,,0.587563,0.610831,0.648126,0.950771,0.425483,0.806131,0.8382
2002M03,0.698429,,0.449695,0.607383,0.496016,0.566813,,,0.533918,0.588109,,,,,0.601742,0.506925,0.677124,0.593984,0.832756,0.722206,0.892482,,0.54153,0.584153,0.622116,0.49627,0.503779,0.845754,0.907743,0.700548,24.9783,0.684483,,44.86796,,0.573425,0.39741,0.608025,0.337862,0.784017,0.525687,,,0.861517,,,0.599429,0.616664,0.648373,0.958817,0.49877,0.808616,0.863026
2002M04,0.706076,,0.461182,0.589379,0.505976,0.582587,,,0.550445,0.59527,,,,,0.59109,0.479524,0.685903,0.601154,0.82597,0.730799,0.893759,,0.565093,0.586208,0.597652,0.497987,0.515408,0.846003,0.911659,0.710221,28.5326,0.683965,,48.86509,,0.595603,0.416378,0.620035,0.341486,0.827668,0.532676,,,0.855767,,,0.598878,0.630157,0.665922,0.960464,0.444609,0.81193,0.881375
2002M05,0.718525,,0.464706,0.622105,0.507968,0.591194,,,0.565111,0.615475,,,,,0.61248,0.495559,0.701883,0.624791,0.819991,0.743472,0.892509,,0.611105,0.59964,0.594386,0.517026,0.484658,0.852466,0.910358,0.720575,30.04393,0.687333,,43.85029,,0.613777,0.428593,0.622058,0.346014,0.833239,0.526075,,,0.859309,,,0.616078,0.631196,0.630787,0.961462,0.420651,0.81193,0.890208
2002M06,0.734172,,0.465779,0.626631,0.521912,0.593946,,,0.586824,0.641678,,,,,0.629891,0.517004,0.732469,0.652052,0.828256,0.760835,0.892461,,0.60062,0.680033,0.601145,0.536603,0.495396,0.859212,0.897964,0.746047,35.1614,0.688628,,43.51265,,0.642759,0.44046,0.620755,0.345109,0.829246,0.54015,,,0.854824,,,0.649189,0.635743,0.585415,0.965928,0.427188,0.81193,0.907029
2002M07,0.74696,,0.458903,0.647782,0.513944,0.589101,,,0.614421,0.665088,,,,,0.666055,0.53618,0.753474,0.670432,0.832435,0.772139,0.893733,,0.598045,0.636758,0.640931,0.561859,0.498783,0.875866,0.908444,0.681437,30.23226,0.689923,,37.70867,,0.654388,0.456294,0.608502,0.355072,0.794367,0.54788,,,0.855103,,,0.658624,0.644233,0.545698,0.971409,0.511854,0.814416,0.923235
2002M08,0.73727,,0.459201,0.51063,0.505976,0.589474,,,0.593859,0.655135,,,,,0.654044,0.527873,0.737884,0.657698,0.840939,0.761757,0.893733,,0.608982,0.631383,0.650491,0.549302,0.506169,0.869874,0.909594,0.675665,37.24405,0.690873,,46.7451,,0.663532,0.464229,0.606264,0.34692,0.787237,0.534306,,,0.853534,,,0.654719,0.646291,0.544898,0.964917,0.51442,0.816073,0.922705
2002M09,0.748645,,0.461175,0.669983,0.511952,0.596199,,,0.603692,0.658068,,,,,0.652815,0.531705,0.742519,0.661255,0.84498,0.77364,0.891176,,0.622018,0.645306,0.652825,0.555304,0.494209,0.864238,0.911352,0.678844,42.07197,0.69614,,40.60222,,0.667946,0.468581,0.606418,0.346014,0.786534,0.546684,,,0.850252,,,0.659462,0.64092,0.541039,0.963151,0.511697,0.818558,0.93079
2002M10,0.750172,,0.464861,0.725732,0.511952,0.600437,,,0.597547,0.657556,,,,,0.656461,0.511807,0.738445,0.65674,0.85387,0.775522,0.889916,,0.624503,0.674019,0.634645,0.551332,0.501334,0.856482,0.906222,0.681956,40.57756,0.68975,,44.65373,,0.663792,0.457342,0.60653,0.354167,0.80489,0.554447,,,0.850436,,,0.662657,0.633576,0.543633,0.962549,0.502254,0.81773,0.926319
2002M11,0.752424,,0.470157,0.652158,0.50996,0.599408,,,0.609761,0.670512,,,,,0.67015,0.523788,0.749422,0.671126,0.872953,0.778877,0.888656,,0.614553,0.653316,0.632496,0.561979,0.499817,0.863272,0.904056,0.708151,48.8023,0.680166,,56.15136,,0.669424,0.463531,0.613292,0.361413,0.807566,0.56605,,,0.843925,,,0.677279,0.631352,0.567441,0.961272,0.569601,0.818558,0.933854
2002M12,0.753183,,0.477101,0.609527,0.5,0.599505,,,0.616184,0.683495,,,,,0.674587,0.533041,0.763933,0.680595,0.886821,0.779234,0.884868,,0.63995,0.655119,0.63309,0.57026,0.501675,0.863718,0.913368,0.6973,35.6711,0.696917,,43.67189,,0.700644,0.475142,0.62427,0.355978,0.807194,0.573938,,,0.855246,,,0.689845,0.634616,0.586724,0.961171,0.547892,0.816901,0.942558
2003M01,0.778102,,0.491065,0.66814,0.515936,0.610662,0.400906,,0.637311,0.712729,,,,,0.702597,0.556285,0.796378,0.715446,0.896041,0.805375,0.887382,,0.657657,0.706429,0.636979,0.601428,0.452437,0.87479,0.930637,0.732722,34.53319,0.706157,,44.47293,,0.694142,0.512945,0.649571,0.360507,0.794808,0.591194,,,0.861455,,,0.717012,0.654946,0.574883,0.949901,0.613063,0.819387,0.965927
2003M02,0.787398,,0.497275,0.681161,0.523904,0.639022,0.395866,,0.64541,0.723662,,,,,0.716328,0.634482,0.798967,0.727093,0.888281,0.814479,0.888642,0.818122,0.665047,0.714934,0.64264,0.609968,0.44909,0.877611,0.942363,0.736163,14.87118,0.711597,,40.82156,,0.699181,0.519822,0.661403,0.372283,0.795065,0.592552,,,0.86818,,,0.729411,0.658544,0.608248,0.956079,0.604037,0.824358,0.962222
2003M03,0.792574,,0.501104,0.733671,0.532869,0.64897,0.39236,,0.647378,0.724915,,,,,0.708542,0.636521,0.800351,0.731334,0.888905,0.819121,0.888716,0.825823,0.655295,0.723051,0.650628,0.61194,0.494708,0.877978,0.93194,0.727593,15.70871,0.701148,,37.0293,,0.707629,0.516543,0.669872,0.362319,0.798998,0.588593,,,0.857891,,,0.720454,0.659593,0.591193,0.963982,0.551704,0.826015,0.979823
2003M04,0.793191,,0.500182,0.725589,0.523904,0.644569,0.390388,,0.653579,0.729321,,,,,0.728802,0.635745,0.792526,0.735856,0.910974,0.819444,0.883502,0.825453,0.632979,0.721335,0.664168,0.609893,0.501371,0.876185,0.905676,0.719418,16.15783,0.695881,,47.68104,,0.7184,0.482279,0.672002,0.34692,0.824322,0.58727,,,0.836239,,,0.726406,0.655063,0.601318,0.951614,0.522694,0.825186,0.985869
2003M05,0.812855,,0.501024,0.73445,0.525896,0.641376,0.38995,,0.693281,0.773759,,,,,0.764536,0.674413,0.839405,0.772944,0.902396,0.840171,0.882295,0.870464,0.629061,0.785907,0.67439,0.64237,0.559386,0.887264,0.905682,0.741474,17.30727,0.716691,,42.55859,,0.754407,0.47431,0.675976,0.360507,0.822323,0.611866,,,0.840752,,,0.763912,0.657518,0.676028,0.946953,0.532437,0.826015,1.005224
2003M06,0.817394,,0.501262,0.772813,0.528884,0.660538,0.391046,,0.697725,0.778154,,,,,0.752735,0.682064,0.840934,0.779093,0.887831,0.845503,0.877179,0.861011,0.635172,0.746727,0.684519,0.6455,0.498267,0.885766,0.910379,0.7425,10.0025,0.710992,,34.16213,,0.763016,0.471805,0.678818,0.366848,0.810715,0.615916,,,0.841791,,,0.76815,0.661117,0.71842,0.94451,0.518401,0.824358,1.011276
2003M07,0.806464,,0.495881,0.740142,0.533865,0.660354,0.389439,,0.673856,0.758398,,,,,0.752638,0.663593,0.818749,0.765595,0.863053,0.834425,0.878432,0.843218,0.651767,0.721329,0.696689,0.636832,0.497762,0.879485,0.916215,0.749985,12.918,0.712028,,30.97653,,0.733481,0.47961,0.673087,0.371377,0.754544,0.61361,,,0.834169,,,0.741489,0.661487,0.716197,0.94647,0.510536,0.823529,1.008519
2003M08,0.788639,,0.498671,0.556612,0.528884,0.644748,0.396779,,0.658938,0.744439,,,,,0.721638,0.655496,0.80605,0.756044,0.84936,0.81639,0.875852,0.823451,0.638643,0.724618,0.705033,0.622511,0.52156,0.877434,0.922816,0.730333,10.87412,0.709006,,37.19504,,0.742419,0.484402,0.679248,0.374094,0.749933,0.600569,,,0.834911,,,0.725864,0.665407,0.706105,0.947494,0.522943,0.823529,1.000461
2003M09,0.810562,,0.504617,0.777612,0.532869,0.657732,0.40883,,0.66748,0.752176,,,,,0.746346,0.660745,0.814336,0.760708,0.865845,0.837586,0.878838,0.837558,0.64266,0.685913,0.711685,0.63591,0.525244,0.885796,0.921809,0.731289,12.08789,0.712719,,32.64345,,0.745098,0.491025,0.68986,0.389493,0.76193,0.552873,,,0.83191,,,0.745349,0.680822,0.726936,0.950106,0.533291,0.826843,1.012623
2003M10,0.829388,,0.516619,0.835408,0.536853,0.664994,0.429098,,0.696467,0.781221,,,,,0.76626,0.689327,0.846737,0.791784,0.868674,0.858217,0.881137,0.865899,0.660289,0.709892,0.716404,0.659226,0.537271,0.901989,0.929933,0.744958,11.98473,0.715828,,40.82833,,0.770387,0.500205,0.711131,0.389493,0.828281,0.587053,,,0.83407,,,0.772289,0.688832,0.716596,0.944447,0.502025,0.8285,1.028721
2003M11,0.825883,,0.526702,0.750775,0.538845,0.661857,0.447942,,0.697349,0.781982,,,,,0.777614,0.688809,0.847562,0.790128,0.855743,0.855478,0.877338,0.867871,0.655481,0.72302,0.719851,0.653905,0.466565,0.903111,0.939618,0.791853,11.08495,0.756498,,30.41279,,0.769393,0.509949,0.725985,0.415761,0.845181,0.606863,,,0.840725,,,0.772687,0.685095,0.711044,0.94795,0.517761,0.832643,1.03229
2003M12,0.844545,,0.537766,0.790302,0.547809,0.668067,0.468868,,0.7271,0.820243,,,,,0.814936,0.719592,0.891951,0.830665,0.838799,0.874283,0.879767,0.895102,0.664572,0.769703,0.721785,0.688498,0.512617,0.915374,0.954262,0.784012,13.01535,0.764614,,33.32683,,0.818954,0.520983,0.740633,0.415761,0.850375,0.614517,,,0.850694,,,0.804283,0.685115,0.759957,0.951465,0.52647,0.835128,1.069106
2004M01,0.862134,0.60318,0.555507,0.787051,0.560757,0.687704,0.503853,,0.741667,0.83938,,,,,0.808492,0.738757,0.912761,0.845696,0.842665,0.891877,0.880869,0.916106,0.680565,0.838507,0.722339,0.710977,0.541818,0.930442,0.978347,0.797116,8.452062,0.774545,,37.37826,,0.798645,0.53695,0.761245,0.439312,0.822619,0.65851,,,0.862837,,,0.813179,0.693064,0.846093,0.963346,0.574185,0.840928,1.070061
2004M02,0.868889,0.607988,0.564262,0.826575,0.564741,0.6902,0.519958,,0.746811,0.842718,,,,,0.81695,0.743789,0.914424,0.849843,0.85803,0.898298,0.886347,0.917546,0.684973,0.865041,0.721148,0.70978,0.518445,0.939411,0.986076,0.797671,10.42367,0.779121,,44.4141,,0.791502,0.547828,0.770851,0.458333,0.820341,0.641195,,,0.866356,,,0.814645,0.696397,0.870689,0.973947,0.565156,0.846727,1.07009
2004M03,0.866593,0.608358,0.569726,0.943272,0.571713,0.697006,0.52916,,0.730141,0.82186,,,,,0.806816,0.721934,0.891383,0.82338,0.853374,0.896311,0.884254,0.903354,0.689482,0.797274,0.718345,0.695339,0.573378,0.935151,0.986886,0.803309,12.14932,0.790605,,42.26818,,0.786709,0.557262,0.775622,0.490942,0.822294,0.647757,,,0.860135,,,0.794137,0.69857,0.868953,0.981073,0.606402,0.853355,1.082353
2004M04,0.85727,0.623891,0.563177,0.835061,0.584661,0.707261,0.520651,,0.727909,0.806564,,,,,0.797493,0.703849,0.880672,0.812793,0.858351,0.887025,0.883831,0.89193,0.686536,0.804436,0.705147,0.681119,0.534622,0.924721,0.996888,0.832054,14.55801,0.791641,,41.39714,,0.792703,0.558591,0.765983,0.47192,0.845212,0.632745,,,0.864394,,,0.789077,0.70632,0.84119,0.990381,0.624007,0.859155,1.084809
2004M05,0.855237,0.643306,0.568601,0.791871,0.600598,0.705451,0.524157,,0.740836,0.809469,,,,,0.806945,0.708115,0.887167,0.818872,0.878023,0.885571,0.885096,0.89031,0.725817,0.76895,0.705707,0.686119,0.540491,0.919278,1.006613,0.819011,17.04174,0.795527,,40.62615,,0.792882,0.570132,0.768267,0.471014,0.843077,0.676284,,,0.868928,,,0.795922,0.701581,0.772518,0.987737,0.613193,0.862469,1.077718
2004M06,0.872476,0.628143,0.577277,0.926117,0.605578,0.723406,0.528868,,0.753889,0.816603,,,,,0.80742,0.720014,0.894314,0.827942,0.917081,0.905738,0.887576,0.901805,0.710993,0.741346,0.711241,0.698873,0.519594,0.92579,1.006447,0.829645,18.14017,0.795441,,35.1775,,0.812523,0.585225,0.772899,0.472826,0.832623,0.783504,,,0.863962,,,0.802409,0.697869,0.792809,0.98415,0.605049,0.856669,1.10242
2004M07,0.875519,0.619822,0.594334,0.83646,0.606574,0.735578,0.532447,,0.767334,0.825348,,,,,0.816006,0.725574,0.901976,0.837564,0.909725,0.907678,0.89247,0.908682,0.723431,0.792727,0.730824,0.709729,0.569833,0.931869,1.019926,0.829324,14.19212,0.798981,,40.9894,,0.806602,0.609361,0.779445,0.463768,0.790778,0.696885,,,0.866304,,,0.809253,0.702821,0.808398,0.991601,0.516408,0.860812,1.112794
2004M08,0.869803,0.606262,0.605664,0.714373,0.60757,0.74499,0.541321,,0.762493,0.822986,,,,,0.80415,0.724875,0.896381,0.835735,0.916787,0.899605,0.89378,0.910162,0.743868,0.72223,0.739504,0.707394,0.562855,0.934228,1.044662,0.823784,16.14266,0.81012,,34.85655,,0.823385,0.627436,0.789095,0.474638,0.780989,0.647478,,,0.876567,,,0.806342,0.705383,0.788566,0.99855,0.633567,0.856669,1.116972
2004M09,0.888459,0.608173,0.616395,0.921049,0.609562,0.74761,0.553153,,0.768651,0.825545,,,,,0.819427,0.738572,0.902764,0.82989,0.921764,0.920997,0.895111,0.913431,0.771763,0.799779,0.746353,0.715818,0.567652,0.935617,1.052761,0.848522,14.23299,0.814783,,39.77304,,0.825034,0.644944,0.801417,0.475543,0.780185,0.71286,,,0.878303,,,0.817643,0.722663,0.775589,1.004317,0.618686,0.859983,1.133395
2004M10,0.903186,0.629253,0.628227,0.946126,0.611554,0.764062,0.573495,,0.79267,0.846233,,,,,0.851157,0.750584,0.927002,0.857426,0.907364,0.93661,0.89887,0.930118,0.801621,0.82242,0.745807,0.728937,0.588905,0.947366,1.075557,0.867738,21.24392,0.83447,,51.25978,,0.844755,0.662882,0.823405,0.509058,0.806048,0.755151,,,0.89367,,,0.838918,0.722812,0.799373,1.012073,0.612865,0.864954,1.144477
2004M11,0.926035,0.609406,0.636491,0.96031,0.620518,0.791577,0.58708,,0.825,0.878912,,,,,0.893165,0.779873,0.953356,0.887041,0.899687,0.959512,0.899152,0.972313,0.770828,0.847769,0.75317,0.755725,0.604643,0.965911,1.078796,0.856702,15.21176,0.823677,,49.28317,,0.867704,0.678505,0.835825,0.494565,0.80995,0.755705,,,0.888666,,,0.875944,0.73019,0.848609,1.022875,0.625506,0.86744,1.178984
2004M12,0.93316,0.59751,0.642885,0.958849,0.623506,0.769996,0.59946,,0.857566,0.902711,,,,,0.906512,0.806918,0.973697,0.910515,0.91045,0.967993,0.900311,0.996015,0.730547,0.883176,0.762876,0.77284,0.624257,0.968144,1.05299,0.865799,22.707,0.813919,,43.43445,,0.910183,0.692812,0.845671,0.508152,0.809575,0.748636,,,0.876942,,,0.890844,0.731962,0.896169,1.019416,0.62673,0.868268,1.201541
2005M01,0.924496,0.597818,0.639233,0.899432,0.625498,0.767362,0.611073,0.753864,0.842931,0.885149,,,,,0.876763,0.79979,0.959266,0.89705,0.930709,0.959525,0.900704,0.969913,0.762873,0.965177,0.778643,0.768611,0.624257,0.973938,1.097297,0.868939,16.95913,0.817201,,52.53686,0.720874,0.857262,0.707637,0.852118,0.508152,0.794479,0.793905,,,0.871636,,,0.871849,0.731002,0.935205,1.017431,0.653026,0.874896,1.172342
2005M02,0.925906,0.606694,0.648018,0.929456,0.628486,0.777494,0.620714,0.750291,0.844125,0.880954,,0.774157,,,0.88336,0.789503,0.957379,0.894404,0.926218,0.962181,0.904023,0.967324,0.781163,0.849713,0.790251,0.768787,0.605186,0.971772,1.10057,0.891828,13.59004,0.828426,,55.08631,0.718164,0.851298,0.717936,0.857437,0.527174,0.793381,0.821793,,,0.880133,,,0.86957,0.745804,0.960617,1.022269,0.672024,0.875725,1.18316
