Unnamed: 0,Advanced Economies,Argentina,Australia,Austria,Belgium,Bulgaria,Brazil,Canada,Chile,China,Czech Republic,Germany,Denmark,Algeria,EMDE East Asia & Pacific,EMDE Europe & Central Asia,Emerging Market and Developing Economies (EMDEs),Spain,Estonia,Finland,France,United Kingdom,High Income Countries,"Hong Kong SAR, China",Hungary,Indonesia,Ireland,Israel,Italy,Jordan,Japan,Kazakhstan,"Korea, Rep.",EMDE Latin America & Caribbean,Low-Income Countries (LIC),Mexico,Middle-Income Countries (MIC),EMDE Middle East & N. Africa,Malaysia,Netherlands,Norway,New Zealand,Peru,Philippines,Poland,Russian Federation,EMDE South Asia,Singapore,EMDE Sub-Saharan Africa,Slovakia,Thailand,Turkey,"Taiwan, China",United States,Viet Nam,World (WBG members),South Africa
2016M08,0.900072,0.890668,0.884114,0.767757,1.090886,8.951096,0.929012,0.964646,0.859058,0.971055,0.809147,0.801163,0.815387,0.900967,0.966498,0.815674,3.512473,0.821876,0.857281,0.793628,0.72894,0.83903,1.859895,1.169124,0.738615,0.914992,0.778768,0.884565,0.851926,1.533177,0.806046,0.520485,0.783205,1.292238,,1.06906,1.151365,170.7383,0.914643,0.78136,0.864684,0.865498,0.99195,0.961786,0.800837,0.878943,,0.822226,1.622178,0.729801,0.992357,0.411779,0.841563,0.939797,0.887147,1.673111,0.770735
2016M09,0.899262,0.901553,0.881943,0.763691,1.026464,8.851696,0.930041,0.963127,0.862928,0.948147,0.810045,0.802797,0.818058,0.903211,0.949187,0.831582,3.66599,0.824323,0.861919,0.796885,0.725575,0.841999,1.913761,1.166435,0.739524,0.9237,0.773708,0.884506,0.858993,1.55521,0.808058,0.531475,0.779907,1.287553,,1.066235,1.149524,185.3698,0.902535,0.784595,0.862671,0.862425,0.992844,0.956848,0.840125,0.874777,,0.819427,1.648114,0.729353,0.993757,0.412161,0.837358,0.940579,0.885659,1.713446,0.773511
2016M10,0.895325,0.903954,0.870047,0.756234,1.008154,8.241835,0.932099,0.960657,0.867834,0.960137,0.800527,0.795801,0.805933,0.906286,0.957641,0.796777,3.725651,0.81758,0.855979,0.795555,0.722172,0.809112,1.95823,1.168889,0.733924,0.928539,0.794337,0.872028,0.8428,1.611818,0.795574,0.543283,0.806332,1.28761,,1.068086,1.152787,185.1964,0.897596,0.775411,0.865324,0.839511,1.000894,0.937714,0.801359,0.866902,,0.825747,1.660079,0.722803,0.994816,0.401437,0.849263,0.946833,0.884722,1.743005,0.758112
2016M11,0.887321,0.91628,0.870173,0.754219,0.990691,8.264945,0.933128,0.95565,0.872754,0.953829,0.785458,0.781855,0.790883,0.911051,0.949286,0.777211,3.904764,0.789002,0.835081,0.779986,0.713587,0.81239,2.030193,1.171655,0.732779,0.917691,0.756478,0.876724,0.820446,1.64961,0.793769,0.538062,0.805714,1.302684,,1.070862,1.132549,212.615,0.880926,0.759537,0.865168,0.838657,1.002683,0.934439,0.812528,0.869839,,0.814759,1.547482,0.721852,0.993065,0.367158,0.853105,0.947615,0.884391,1.789391,0.760524
2016M12,0.890489,0.929086,0.874412,0.754434,0.999898,8.505232,0.93107,0.957862,0.878059,0.961532,0.780168,0.779316,0.787021,0.917991,0.957158,0.756888,3.434604,0.795925,0.83212,0.785043,0.709648,0.818983,1.88788,1.177682,0.72248,0.919821,0.730259,0.887832,0.827233,1.647871,0.763942,0.549692,0.831355,1.303026,,1.080261,1.127313,185.9775,0.875774,0.758023,0.864921,0.844627,1.020572,0.936095,0.796242,0.878306,,0.846175,1.567694,0.715074,1.001451,0.347075,0.864914,0.956216,0.884538,1.677102,0.767663
2017M01,0.902983,0.919241,0.894129,0.75803,1.01261,9.297719,0.944444,0.963834,0.887719,0.998886,0.798099,0.791453,0.81472,0.939248,0.986502,0.75305,3.937337,0.823482,0.851019,0.799517,0.717206,0.827406,2.048668,1.178103,0.733187,0.92258,0.785469,0.916491,0.862868,1.650496,0.798211,0.558362,0.853401,1.304975,,1.084109,1.154343,214.4951,0.885339,0.776078,0.868589,0.87285,1.036673,0.953944,0.793393,0.902602,,0.850948,1.657202,0.720894,1.017405,0.33252,0.881386,0.961689,0.897687,1.810397,0.789943
2017M02,0.91278,0.945494,0.898072,0.761842,1.021876,9.721092,0.957819,0.971086,0.89082,1.023066,0.80311,0.79561,0.804402,0.944909,1.003431,0.773499,3.493507,0.822228,0.857249,0.812987,0.724587,0.833582,1.948296,1.181532,0.73275,0.927574,0.781722,0.932071,0.864814,1.662089,0.82566,0.583933,0.853578,1.319067,,1.087712,1.170934,196.2523,0.881485,0.790242,0.865156,0.880896,1.042934,0.957013,0.81274,0.914407,,0.860827,1.680547,0.725335,1.036693,0.345624,0.899231,0.961689,0.89969,1.727406,0.798721
2017M03,0.910024,0.93653,0.897605,0.767022,1.028247,10.11037,0.966049,0.970181,0.891329,1.014137,0.802114,0.795545,0.802656,0.951195,0.997133,0.7759,3.737955,0.829283,0.856592,0.814584,0.72308,0.821392,2.008836,1.181865,0.73408,0.935092,0.787145,0.945711,0.871556,1.61059,0.83434,0.589334,0.84474,1.322478,,1.088589,1.17218,214.0534,0.881986,0.781646,0.858629,0.884194,1.037567,0.956567,0.811659,0.92402,,0.84841,1.641759,0.726131,1.03577,0.345076,0.896969,0.961689,0.899973,1.778796,0.804412
2017M04,0.912354,0.950536,0.879405,0.772011,1.019147,10.54256,0.968107,0.97451,0.883212,1.0319,0.805487,0.796234,0.81353,0.956566,1.008533,0.773089,3.667205,0.818488,0.860058,0.816911,0.722144,0.841462,1.966243,1.179328,0.732856,0.934679,0.77823,0.956579,0.876589,1.315651,0.846954,0.593639,0.850512,1.322319,,1.089027,1.189129,185.4194,0.886583,0.778419,0.825869,0.875356,1.0322,0.951649,0.816165,0.928629,,0.856443,1.665554,0.728777,1.040003,0.344925,0.896805,0.960907,0.900661,1.753979,0.803899
2017M05,0.917128,0.949656,0.88011,0.781093,1.081621,10.80591,0.961934,0.968472,0.883066,1.016492,0.824804,0.813968,0.839859,0.961951,0.998525,0.787734,4.406623,0.851404,0.877533,0.827272,0.731354,0.862579,2.288477,1.178786,0.758915,0.941472,0.781399,0.96696,0.895433,1.345166,0.830802,0.594769,0.833231,1.309846,,1.086495,1.166013,261.0666,0.89693,0.788471,0.830505,0.874699,1.026834,0.944886,0.841476,0.935963,,0.839826,1.619104,0.747885,1.019013,0.358203,0.882753,0.954652,0.901357,1.982045,0.805758
2017M06,0.918453,0.93693,0.886397,0.792709,1.048396,10.97744,0.967078,0.974319,0.884856,1.016328,0.836549,0.822244,0.845231,0.967333,1.000608,0.800479,3.752135,0.847509,0.893536,0.836683,0.739777,0.854889,2.020598,1.178238,0.762392,0.938787,0.781498,0.976023,0.900282,1.305791,0.830179,0.589583,0.823912,1.308846,,1.088979,1.163915,212.0924,0.902021,0.793921,0.849399,0.874835,1.022361,0.935321,0.851384,0.943212,,0.834633,1.599574,0.754448,1.016086,0.361885,0.874802,0.951525,0.902078,1.786297,0.80687
2017M07,0.930086,0.932688,0.912147,0.813208,1.075805,10.56689,0.955761,0.985477,0.890246,1.009282,0.854257,0.840509,0.865858,0.972664,0.992926,0.790805,4.091391,0.864803,0.913545,0.862082,0.755438,0.861167,2.184656,1.183059,0.783428,0.936826,0.807291,0.975422,0.920341,1.364224,0.8206,0.577221,0.825011,1.311696,,1.092777,1.158332,237.3882,0.901305,0.815702,0.915673,0.878741,1.022361,0.911553,0.87513,0.953218,,0.841302,1.772525,0.772924,1.015495,0.36122,0.875441,0.952306,0.90282,1.902213,0.806939
2017M08,0.945938,0.93725,0.919187,0.825133,1.101244,10.92241,0.95679,0.990251,0.89466,1.035123,0.871919,0.861948,0.88784,0.977997,1.011643,0.824569,3.816084,0.901327,0.93927,0.889219,0.768391,0.874611,2.081768,1.182482,0.795256,0.949834,0.827045,0.988109,0.95314,1.436794,0.83638,0.57262,0.837978,1.315861,,1.096528,1.179592,223.6808,0.911313,0.837381,0.938244,0.87823,1.033989,0.904939,0.885962,0.958164,,0.854242,1.650401,0.787842,1.029482,0.372736,0.885926,0.959343,0.903624,1.83213,0.80678
2017M09,0.955013,0.923243,0.921398,0.834832,1.108099,11.55378,0.954733,1.001729,0.899761,1.042213,0.881709,0.873984,0.898987,0.983387,1.02069,0.822658,3.393295,0.915278,0.950906,0.901414,0.770216,0.892144,1.925835,1.184891,0.798038,0.968251,0.841504,1.005737,0.954965,1.508789,0.842541,0.567417,0.844227,1.305597,,1.098963,1.186272,194.8966,0.928838,0.848281,0.950231,0.87628,1.043828,0.904076,0.88784,0.960893,,0.865234,1.636063,0.792692,1.038253,0.381095,0.898119,0.967162,0.904485,1.718354,0.806098
2017M10,0.95459,0.922923,0.905263,0.837012,1.127692,13.67274,0.971193,0.996332,0.905444,1.037897,0.874471,0.869131,0.892717,0.988761,1.01691,0.796193,3.930334,0.902132,0.943229,0.895295,0.765614,0.882955,2.163613,1.187488,0.795598,0.95879,0.815234,1.040479,0.953251,1.439474,0.841744,0.576419,0.853367,1.316917,,1.100862,1.174779,232.936,0.932112,0.838527,0.931249,0.862375,1.054562,0.915709,0.885378,0.958871,,0.868147,1.693078,0.790633,1.039752,0.361107,0.902685,0.971071,0.905353,1.885999,0.787319
2017M11,0.962829,0.922523,0.907955,0.846229,1.121754,13.94697,0.984568,0.992504,0.912001,1.039635,0.87708,0.874012,0.902403,0.994689,1.022259,0.801161,3.914588,0.901746,0.948727,0.904367,0.781243,0.899082,2.163994,1.191247,0.80745,0.964439,0.840324,1.058863,0.964021,1.440434,0.847187,0.586029,0.887023,1.320693,,1.102859,1.185573,243.0247,0.953164,0.845925,0.937362,0.865431,1.065295,0.921292,0.885776,0.959066,,0.88513,1.663987,0.803073,1.058947,0.348623,0.923202,0.981235,0.906404,1.888559,0.798769
2017M12,0.974663,0.941412,0.915957,0.857188,1.174846,13.58822,0.994856,0.991352,0.919326,1.051754,0.888284,0.884817,0.906383,1.002394,1.031911,0.808082,3.943402,0.915324,0.960208,0.918894,0.789385,0.912704,2.199874,1.195039,0.810497,0.974267,0.854361,1.073061,0.979606,1.480295,0.851709,0.586625,0.901603,1.329041,,1.105927,1.191032,242.4637,0.970832,0.858154,0.948183,0.874934,1.076029,0.927569,0.914256,0.958944,,0.900143,1.65121,0.812868,1.071563,0.355708,0.930292,0.986708,0.907142,1.913926,0.822873
2018M01,0.999341,0.95902,0.942732,0.880264,1.209314,11.48291,1.002058,1.005181,0.930008,1.137535,0.923823,0.918334,0.937642,1.01673,1.096652,0.835109,3.786696,0.971109,0.99794,0.956257,0.81095,0.940452,2.172331,1.197045,0.831382,0.99271,0.875889,1.08719,1.009825,1.515978,0.878682,0.605753,0.919329,1.341791,,1.110943,1.238992,239.3626,1.00257,0.890704,0.979224,0.909663,1.097496,0.93858,0.947896,0.956459,,0.907255,1.713771,0.83939,1.097763,0.367275,0.948289,0.992963,0.910491,1.900335,0.900608
2018M02,1.000493,0.961502,0.951256,0.88693,1.234333,10.69339,1.020576,1.00777,0.936927,1.101161,0.930068,0.918312,0.926932,1.020879,1.072745,0.847897,4.144969,0.952855,1.002774,0.959272,0.815135,0.942138,2.290706,1.199063,0.840888,0.98186,0.894819,1.089928,1.01682,1.526662,0.901846,0.615947,0.90773,1.346158,,1.11406,1.237801,264.3541,0.995365,0.893279,0.987827,0.917975,1.091234,0.943215,0.960902,0.957238,,0.901742,1.817044,0.843321,1.103822,0.36577,0.958038,0.992963,0.911985,1.99226,0.919291
2018M03,1.00245,0.963262,0.954991,0.88756,1.251727,10.10607,1.026749,1.000561,0.942671,1.128611,0.926932,0.916361,0.94151,1.025587,1.090593,0.838598,3.861408,0.958967,1.007786,0.965455,0.820664,0.938453,2.154862,1.198734,0.842046,0.978505,0.891021,1.085391,1.013749,1.541545,0.904643,0.620975,0.923047,1.348827,,1.120099,1.244999,238.3849,0.998594,0.891358,0.989504,0.918651,1.091234,0.945515,0.950598,0.959236,,0.908358,1.873394,0.845556,1.098408,0.353382,0.961861,0.9914,0.912266,1.899751,0.9199
2018M04,1.003123,0.961742,0.9492,0.874953,1.181907,9.930436,1.040123,1.010809,0.948799,1.140712,0.922175,0.916438,0.934182,1.029238,1.098172,0.822128,4.194509,0.965771,1.003326,0.968776,0.819086,0.949947,2.31023,1.200185,0.842998,0.973419,0.91229,1.060275,1.018498,1.558581,0.906257,0.607476,0.936176,1.370827,,1.125797,1.246495,270.4338,0.997445,0.890609,0.973762,0.900341,1.105546,0.94638,0.948001,0.965263,,0.915358,1.813791,0.839624,1.104952,0.34352,0.968415,0.993745,0.912868,2.009272,0.877998
2018M05,0.991916,0.982552,0.946913,0.868909,1.141788,9.590416,1.033951,1.009613,0.951027,1.115041,0.892482,0.896552,0.902369,1.03237,1.079422,0.775834,4.053956,0.93949,0.973096,0.949403,0.798938,0.938411,2.300833,1.201372,0.814406,0.973296,0.826701,1.051169,0.993965,1.55991,0.90758,0.604316,0.943991,1.378166,,1.130229,1.221353,278.3089,0.991617,0.866313,0.969457,0.894254,1.121646,0.943332,0.912238,0.96759,,0.922994,1.743431,0.818158,1.095233,0.314181,0.970672,0.997654,0.913351,1.985118,0.86078
2018M06,0.991553,0.980871,0.943392,0.862228,1.186835,9.295491,1.032922,1.010926,0.950912,1.111703,0.890396,0.890432,0.897197,1.034974,1.079433,0.786381,3.91547,0.941993,0.968442,0.93915,0.787573,0.912574,2.171633,1.204179,0.802688,0.979673,0.84755,1.044768,1.001757,1.518985,0.926694,0.596195,0.946278,1.376787,,1.132762,1.23643,249.4948,0.998699,0.860497,0.966094,0.889041,1.124329,0.937274,0.921722,0.969027,,0.927411,1.745892,0.808224,1.097127,0.300501,0.970235,0.996873,0.913734,1.909984,0.84381
2018M07,0.993538,0.985593,0.937361,0.852194,1.22943,8.375415,1.020576,1.018613,0.94376,1.085684,0.896277,0.891533,0.898819,1.037036,1.054845,0.761476,4.105071,0.949914,0.969469,0.942874,0.788431,0.911876,2.323837,1.2079,0.804622,0.965034,0.91207,1.049247,1.01409,1.503789,0.921807,0.588193,0.929268,1.365134,,1.132664,1.207754,278.8859,0.988085,0.867516,0.969316,0.881717,1.119857,0.918645,0.911282,0.968438,,0.928795,1.658049,0.810601,1.08425,0.289652,0.963533,0.998436,0.914044,1.998723,0.818445
2018M08,0.987394,0.985993,0.932328,0.846275,1.175435,8.67336,1.02572,1.020134,0.94248,1.068779,0.890362,0.882286,0.901361,1.038577,1.046911,0.721825,3.379879,0.937411,0.960938,0.934666,0.779213,0.898557,2.017915,1.210201,0.796625,0.969191,0.872526,1.042125,1.008024,1.46315,0.926093,0.574126,0.928343,1.361776,,1.140554,1.183587,221.5908,0.988854,0.862739,0.963609,0.880493,1.12254,0.913733,0.90467,0.96895,,0.93379,1.731792,0.795099,1.087033,0.231617,0.962785,0.996873,0.914294,1.771416,0.808458
2018M09,0.994362,0.994878,0.927016,0.841757,1.208481,9.519081,1.041152,1.022045,0.942378,1.095811,0.898229,0.895668,0.897044,1.03961,1.065834,0.672073,4.281112,0.958006,0.973212,0.948541,0.78627,0.907787,2.481667,1.21589,0.801949,0.955965,0.897985,1.031577,1.01747,1.354176,0.921899,0.562526,0.938785,1.386429,,1.144743,1.169555,297.3296,0.987127,0.872462,0.954615,0.882384,1.126118,0.912978,0.906053,0.969425,,0.940722,1.665382,0.802891,1.098232,0.217822,0.966491,0.997654,0.914464,2.087979,0.805204
2018M10,0.991718,0.992316,0.919573,0.841079,1.1615,13.65193,1.028807,1.021837,0.94881,1.095372,0.882833,0.890354,0.892733,1.040125,1.060787,0.731205,4.070455,0.939935,0.959653,0.934773,0.785545,0.90086,2.299423,1.219677,0.798571,0.938945,0.867071,1.006175,0.999076,1.405836,0.923229,0.569192,0.947797,1.396185,,1.14708,1.198422,284.6508,0.98886,0.861533,0.930184,0.894812,1.139535,0.919169,0.904921,0.973762,,0.945555,1.765515,0.8001,1.094792,0.239586,0.966706,1.005473,0.914528,1.981104,0.820371
2018M11,0.978876,0.992156,0.915096,0.837529,1.188212,13.53869,1.026749,1.020334,0.947046,1.102278,0.873023,0.872235,0.88268,1.040469,1.066775,0.751298,4.011697,0.929734,0.947332,0.906338,0.774023,0.89701,2.213344,1.218531,0.795146,0.978005,0.84235,0.997344,0.997199,1.383371,0.921819,0.570707,0.920348,1.382034,,1.145327,1.211842,262.6578,0.978936,0.842182,0.923727,0.897365,1.101968,0.924639,0.891372,0.97124,,0.924328,1.765106,0.786538,1.085607,0.259058,0.949139,0.989054,0.914878,1.931683,0.821817
2018M12,0.964494,0.967664,0.91173,0.833548,1.170027,11.91872,1.046296,1.015022,0.942441,1.126207,0.867782,0.862348,0.869513,1.042108,1.076083,0.747424,4.295997,0.916863,0.935301,0.894942,0.759741,0.88626,2.242313,1.21862,0.785077,0.966355,0.8442,0.993659,0.97318,1.331008,0.887881,0.568315,0.901712,1.384793,,1.14333,1.219964,263.8277,0.961032,0.830761,0.923093,0.897467,1.085868,0.932176,0.895023,0.965758,,0.905171,1.861094,0.78124,1.078286,0.257118,0.928114,0.978108,0.914405,1.969501,0.821231
2019M01,0.961434,0.968065,0.911962,0.827025,1.144364,5.556396,1.018519,1.015258,0.928902,1.126188,0.876249,0.862122,0.879538,1.022158,1.082684,0.744219,3.483665,0.901228,0.935456,0.899879,0.756402,0.895188,1.997336,1.215321,0.779338,0.975706,0.826886,1.000772,0.968601,1.278925,0.870835,0.567202,0.894347,1.365884,,1.1426,1.210312,220.5253,0.955533,0.8313,0.936741,0.894024,1.081395,0.950643,0.879647,0.948073,,0.898909,1.898719,0.772068,1.088477,0.252822,0.9217,0.976544,0.912154,1.77086,0.815077
2019M02,0.963005,0.952617,0.908955,0.823764,1.14215,3.349682,1.00823,1.01631,0.923188,1.089394,0.871793,0.85745,0.877726,1.019892,1.061825,0.73626,3.511149,0.883988,0.934378,0.899105,0.761791,0.904327,1.968925,1.22324,0.777733,0.988364,0.82498,1.003134,0.968695,1.269056,0.87473,0.571298,0.902246,1.371749,,1.143087,1.192519,210.5076,0.959118,0.830117,0.941413,0.890041,1.092129,0.955665,0.880577,0.943602,,0.915013,1.945962,0.771339,1.108994,0.256286,0.930439,0.984363,0.91208,1.754469,0.813077
2019M03,0.966569,0.946854,0.905195,0.821654,1.136699,2.062953,1.001029,1.011388,0.919206,1.093679,0.863308,0.853159,0.885458,1.01918,1.063354,0.717101,3.763769,0.917994,0.935823,0.900437,0.764049,0.901777,2.092032,1.224282,0.779295,0.999436,0.807357,1.006399,0.967473,1.298851,0.880152,0.572665,0.913647,1.375595,,1.141187,1.192716,238.6619,0.965075,0.83582,0.945568,0.884425,1.103757,0.956108,0.885771,0.943102,,0.923025,1.939025,0.767793,1.102757,0.248585,0.934779,0.990618,0.911573,1.841303,0.811694
2019M04,0.970357,0.93661,0.899208,0.82499,1.19016,2.915317,0.985597,1.016421,0.921282,1.099054,0.8632,0.85032,0.875028,1.01831,1.070697,0.706201,3.590797,0.922001,0.934007,0.901381,0.766074,0.905097,2.103755,1.225002,0.774928,1.00793,0.790615,1.014361,0.975648,1.341211,0.886529,0.574912,0.921057,1.363283,,1.137681,1.183241,239.5208,0.966194,0.832235,0.953994,0.874188,1.103757,0.941634,0.887344,0.953819,,0.925766,1.869076,0.764778,1.108811,0.234985,0.942351,0.990618,0.911265,1.831337,0.814733
2019M05,0.963567,0.919001,0.895048,0.821964,1.172096,2.55423,0.994856,1.012686,0.917518,1.108603,0.855923,0.846165,0.872442,1.01754,1.0717,0.680102,3.613159,0.898181,0.933708,0.893764,0.76334,0.891022,2.066568,1.223319,0.771155,1.005275,0.800007,1.016586,0.967404,1.342843,0.891599,0.575463,0.897376,1.361946,,1.133979,1.183286,242.9601,0.962136,0.822463,0.953521,0.867547,1.09034,0.940667,0.895361,0.955829,,0.911674,1.898162,0.76433,1.09537,0.221655,0.936885,0.989054,0.910935,1.81305,0.811735
2019M06,0.956235,0.920922,0.891241,0.816871,1.141512,2.198799,0.983539,1.015796,0.91224,1.094693,0.862884,0.846284,0.875274,1.016944,1.064735,0.723899,3.826223,0.899,0.936432,0.885361,0.756496,0.879718,2.103872,1.225415,0.773389,0.98576,0.807169,1.016868,0.967248,1.361644,0.890843,0.577376,0.873055,1.355615,,1.124629,1.194011,252.6277,0.96006,0.813419,0.948937,0.861516,1.086762,0.94287,0.929367,0.956377,,0.904125,1.914205,0.76197,1.095162,0.229976,0.923766,0.976544,0.910612,1.850973,0.806504
2019M07,0.950663,0.918521,0.886608,0.803331,1.115612,1.849841,1.003086,1.016356,0.903031,1.086044,0.852383,0.837676,0.873244,1.016483,1.058524,0.690705,4.03951,0.902224,0.926948,0.884695,0.749125,0.87672,2.265277,1.227562,0.766296,0.996599,0.797991,1.009646,0.947826,1.375836,0.867856,0.578176,0.875244,1.348457,,1.12458,1.160106,301.5164,0.966356,0.814883,0.929974,0.854751,1.084079,0.954494,0.886359,0.951598,,0.904417,1.812044,0.751519,1.088343,0.236285,0.917701,0.97889,0.910295,1.945661,0.791225
2019M08,0.939577,0.89483,0.88439,0.798886,1.054141,1.505109,0.971193,1.010943,0.896539,1.038833,0.843741,0.826829,0.864417,1.01613,1.025758,0.698697,3.330058,0.864412,0.919575,0.87514,0.739175,0.861723,1.949186,1.224279,0.756334,0.983053,0.800681,1.010214,0.93316,1.311568,0.882754,0.572625,0.85749,1.341158,,1.12497,1.141955,229.7617,0.956035,0.80428,0.924871,0.850943,1.084079,0.958351,0.871812,0.952121,,0.885159,1.857568,0.740557,1.087202,0.231064,0.907559,0.975762,0.909974,1.714291,0.787388
2019M09,0.9383,0.911558,0.883409,0.797158,1.09639,1.16542,0.972222,1.010805,0.890345,1.029658,0.832117,0.823012,0.858194,1.015865,1.020749,0.666198,3.464484,0.875142,0.909326,0.870708,0.727022,0.86524,2.016676,1.225255,0.739343,0.991291,0.77347,1.013012,0.932005,1.427157,0.864004,0.575433,0.86201,1.34233,,1.124385,1.126136,248.517,0.953931,0.795835,0.923359,0.848749,1.086762,0.960691,0.840863,0.954083,,0.889329,1.937984,0.729583,1.090609,0.226816,0.908601,0.978108,0.909642,1.757757,0.787178
2019M10,0.940209,0.87514,0.891233,0.804334,1.099789,0.247565,0.975309,1.022835,0.884576,1.033242,0.835941,0.825989,0.860645,1.015639,1.023116,0.620702,3.362321,0.889557,0.910363,0.871491,0.733443,0.875328,2.033992,1.220332,0.749402,0.9985,0.802526,1.023948,0.939799,1.424751,0.856838,0.575424,0.849023,1.334759,,1.126625,1.087668,259.8506,0.954141,0.793873,0.93872,0.850121,1.085868,0.963003,0.868617,0.966172,,0.888146,1.94609,0.733022,1.079807,0.223927,0.901844,0.976544,0.909282,1.748889,0.802272
2019M11,0.943407,0.922443,0.88705,0.803397,1.074512,0.35537,0.975309,1.014491,0.878888,1.050887,0.844199,0.830362,0.853967,1.015795,1.036557,0.639087,3.317795,0.885875,0.911977,0.879069,0.743406,0.885734,2.014827,1.221048,0.749199,0.993075,0.801162,1.026771,0.937505,1.456699,0.852481,0.578722,0.871538,1.351115,,1.12682,1.108638,249.5761,0.959703,0.796565,0.934428,0.849693,1.101073,0.961192,0.905579,0.964491,,0.888243,1.969379,0.741645,1.099514,0.226087,0.914028,0.979672,0.909272,1.740188,0.800559
2019M12,0.950977,0.932688,0.878427,0.800535,1.045009,0.905625,0.978395,1.02014,0.873406,1.077271,0.85094,0.836874,0.873294,1.017472,1.055791,0.646503,3.75432,0.920799,0.922371,0.887475,0.744926,0.899893,2.200795,1.224984,0.751444,1.005909,0.795932,1.027391,0.955318,1.468225,0.857986,0.587152,0.89659,1.35175,,1.126333,1.126008,296.536,0.963351,0.811758,0.923766,0.849416,1.105546,0.956747,0.869275,0.95773,,0.895909,1.996544,0.740201,1.10946,0.220922,0.925237,0.984363,0.908396,1.879834,0.793716
2020M01,0.948904,0.913799,0.857003,0.794076,1.104969,2.564392,0.967078,1.02832,0.872338,,0.856559,0.831326,0.867528,0.991635,3.017798,0.64545,5.700762,0.902449,0.927132,0.878692,0.736161,0.902062,2.223397,1.23373,0.740486,1.04542,0.792032,1.032479,0.945816,1.467211,0.867625,0.594971,0.885098,1.326742,,1.12497,1.773553,313.2263,0.971501,0.810344,0.891149,0.854701,1.083184,0.946192,0.869345,0.934696,,0.899347,1.881667,0.731085,1.109753,0.217783,0.92106,0.981235,0.896175,2.131385,0.785685
2020M02,0.933096,0.934288,0.845774,0.788619,1.115261,3.5,0.957819,1.017795,0.864113,1.056939,0.833736,0.80746,0.841204,0.991057,1.035849,0.625278,3.517836,0.870396,0.902017,0.848482,0.722348,0.895004,2.079653,1.221605,0.724339,1.030824,0.749325,1.023689,0.915801,1.46006,0.866409,0.59402,0.841221,1.336812,,1.121901,1.112388,281.5427,0.94024,0.786192,0.879433,0.850669,1.065295,0.939085,0.839755,0.926168,,0.876275,1.907561,0.718751,1.09538,0.207297,0.903285,0.971853,0.896044,1.791042,0.765625
2020M03,0.906501,0.928686,0.836377,0.782493,0.987064,4.378513,0.957819,0.997529,0.852938,1.026211,0.816322,0.789624,0.830709,0.993315,1.007406,0.607008,3.348574,0.875692,0.883699,0.820217,0.716746,0.843226,2.004875,1.226174,0.724962,0.93887,0.774081,1.007692,0.909685,1.42446,0.837432,0.541097,0.780814,1.314051,,1.115765,1.051325,275.8563,0.912434,0.774922,0.873035,0.842732,1.034884,0.931949,0.842282,0.920954,,0.80876,1.941669,0.71865,1.041686,0.198522,0.862029,0.946833,0.896335,1.718841,0.737479
2020M04,0.866684,0.914439,0.821031,0.764303,0.799767,5.143335,0.911523,0.985413,0.826006,0.990819,0.792522,0.762304,0.807387,0.996503,0.97673,0.56593,3.191481,0.806313,0.833623,0.778202,0.693773,0.815491,1.946531,1.222909,0.694554,0.869053,0.750165,0.955605,0.862109,1.342529,0.790501,0.527189,0.734907,1.272471,,1.106998,0.996003,258.8544,0.889548,0.729057,0.870367,0.816264,0.996422,0.91667,0.789188,0.92175,,0.767516,1.768135,0.69453,1.017423,0.170043,0.818253,0.921032,0.897287,1.653876,0.663335
2020M05,0.868475,0.878342,0.821136,0.765382,0.856724,5.9501,0.87037,0.983084,0.818538,0.963311,0.781821,0.766123,0.796845,1.00086,0.961337,0.559179,3.537432,0.83693,0.826148,0.787599,0.697535,0.819306,2.087383,1.226787,0.708166,0.926099,0.752358,0.946858,0.845596,1.32244,0.745127,0.545079,0.750878,1.268205,,1.108021,0.981609,273.3114,0.880158,0.724849,0.875795,0.811484,0.987478,0.915564,0.812936,0.92114,,0.765284,1.790323,0.701588,1.026608,0.165462,0.81679,0.924941,0.898725,1.755823,0.64745
2020M06,0.895604,0.842164,0.82891,0.774337,0.950732,6.742214,0.910494,1.002048,0.817727,0.965919,0.811029,0.797343,0.848377,1.006427,0.965893,0.569099,3.607524,0.878404,0.867875,0.821905,0.720259,0.842288,2.196672,1.225708,0.730798,0.967112,0.786533,0.952567,0.893182,1.260507,0.746977,0.564559,0.783583,1.288296,,1.112404,0.9832,305.8279,0.889352,0.764471,0.88773,0.813769,1.007156,0.920516,0.840178,0.921823,,0.804296,2.033896,0.727613,1.048371,0.176669,0.838357,0.935887,0.900667,1.821704,0.651913
2020M07,0.919187,0.85449,0.860475,0.805634,0.991592,7.55811,0.915638,1.0062,0.830286,0.985761,0.824989,0.817263,0.863349,1.013169,0.980981,0.568581,3.190983,0.874892,0.887553,0.839718,0.800458,0.864234,1.993439,1.226875,0.741337,0.964577,0.790948,0.993613,0.918873,1.481386,0.7662,0.553267,0.781072,1.304751,,1.115278,1.000064,281.8554,0.900789,0.782038,0.91937,0.833884,1.016995,0.939758,0.869119,0.922497,,0.820304,1.98568,0.741327,1.042817,0.174427,0.854131,0.950743,0.903108,1.690221,0.704009
