Unnamed: 0,Advanced Economies,Austria,Belgium,Bangladesh,Bulgaria,Bosnia and Herzegovina,Belarus,Brazil,Barbados,Canada,Chile,China,Colombia,Costa Rica,Cyprus,Czech Republic,Germany,Denmark,EMDE East Asia & Pacific,EMDE Europe & Central Asia,Ecuador,"Egypt, Arab Rep.",Emerging Market and Developing Economies (EMDEs),Spain,Estonia,Finland,France,United Kingdom,Greece,Guatemala,High Income Countries,Honduras,Croatia,Hungary,Indonesia,India,Ireland,Iceland,Israel,Italy,Jordan,Japan,Kazakhstan,"Korea, Rep.",EMDE Latin America & Caribbean,Low-Income Countries (LIC),Sri Lanka,Lithuania,Luxembourg,Latvia,"Moldova, Rep.",Mexico,Middle-Income Countries (MIC),North Macedonia,Malta,Montenegro,Mongolia,EMDE Middle East & N. Africa,Malawi,Malaysia,Nicaragua,Netherlands,Norway,Pakistan,Peru,Philippines,Poland,Portugal,Paraguay,Romania,Russian Federation,EMDE South Asia,Singapore,El Salvador,Serbia,EMDE Sub-Saharan Africa,Slovakia,Slovenia,Sweden,Thailand,Tunisia,Turkey,Uganda,Ukraine,Uruguay,United States,Viet Nam,World (WBG members),South Africa
2009M05,702000000000.0,9420000000.0,8850000000.0,2220000000.0,1080000000.0,332000000.0,1580000000.0,42900000000.0,36838771.0,16600000000.0,6120000000.0,208000000000.0,7740000000.0,705000000.0,295000000.0,5690000000.0,75900000000.0,5440000000.0,261000000000.0,87600000000.0,1990000000.0,6350000000.0,505000000000.0,29300000000.0,377000000.0,5400000000.0,26900000000.0,39300000000.0,2250000000.0,857000000.0,729000000000.0,362000000.0,1250000000.0,2660000000.0,26400000000.0,37800000000.0,5670000000.0,454000000.0,3220000000.0,42300000000.0,682000000.0,118000000000.0,5110000000.0,28800000000.0,94000000000.0,695000000.0,,777000000.0,473000000.0,392000000.0,,26900000000.0,477000000000.0,203000000.0,136000000.0,46021968.0,114000000.0,8110000000.0,159000000.0,7780000000.0,116000000.0,12700000000.0,11400000000.0,2550000000.0,4330000000.0,5320000000.0,11600000000.0,3890000000.0,719000000.0,6110000000.0,38000000000.0,43800000000.0,4530000000.0,384000000.0,932000000.0,10500000000.0,2210000000.0,1130000000.0,9840000000.0,10100000000.0,1080000000.0,17000000000.0,536000000.0,2860000000.0,880000000.0,229000000000.0,3570000000.0,1210000000000.0,9810000000.0
2009M06,746000000000.0,10100000000.0,8850000000.0,2360000000.0,1170000000.0,356000000.0,1660000000.0,43300000000.0,39725107.0,16800000000.0,6220000000.0,221000000000.0,7740000000.0,716000000.0,317000000.0,6410000000.0,81500000000.0,5800000000.0,276000000000.0,91600000000.0,2000000000.0,6340000000.0,525000000000.0,30800000000.0,383000000.0,5640000000.0,31400000000.0,41500000000.0,2370000000.0,845000000.0,774000000000.0,348000000.0,1190000000.0,2890000000.0,26700000000.0,38200000000.0,5720000000.0,471000000.0,3510000000.0,43200000000.0,696000000.0,135000000000.0,5500000000.0,30500000000.0,94900000000.0,787000000.0,,812000000.0,508000000.0,411000000.0,,27500000000.0,496000000000.0,207000000.0,143000000.0,40967565.0,148000000.0,8160000000.0,158000000.0,7780000000.0,110000000.0,13300000000.0,10900000000.0,2500000000.0,4070000000.0,5380000000.0,12300000000.0,3830000000.0,744000000.0,6350000000.0,38800000000.0,44300000000.0,4620000000.0,391000000.0,1010000000.0,10600000000.0,2290000000.0,1190000000.0,11000000000.0,10800000000.0,1110000000.0,18200000000.0,629000000.0,2970000000.0,908000000.0,235000000000.0,3680000000.0,1270000000000.0,9840000000.0
2009M07,748000000000.0,10300000000.0,7730000000.0,2250000000.0,1190000000.0,365000000.0,1630000000.0,45900000000.0,39459260.0,16200000000.0,5970000000.0,199000000000.0,7840000000.0,711000000.0,355000000.0,5760000000.0,82000000000.0,5130000000.0,255000000000.0,93200000000.0,2220000000.0,6710000000.0,511000000000.0,32900000000.0,360000000.0,5110000000.0,29600000000.0,41000000000.0,2590000000.0,964000000.0,777000000000.0,320000000.0,1290000000.0,2830000000.0,27100000000.0,38500000000.0,4990000000.0,485000000.0,3240000000.0,48500000000.0,688000000.0,139000000000.0,5320000000.0,30900000000.0,98800000000.0,781000000.0,,810000000.0,516000000.0,396000000.0,,28600000000.0,482000000000.0,204000000.0,155000000.0,35867369.0,132000000.0,8560000000.0,154000000.0,8350000000.0,128000000.0,13300000000.0,10900000000.0,2420000000.0,4070000000.0,5550000000.0,12000000000.0,4350000000.0,765000000.0,6410000000.0,40700000000.0,44400000000.0,5560000000.0,363000000.0,994000000.0,11000000000.0,2270000000.0,1160000000.0,7980000000.0,10700000000.0,1160000000.0,18400000000.0,627000000.0,3130000000.0,908000000.0,234000000000.0,3760000000.0,1260000000000.0,10200000000.0
2009M08,681000000000.0,8810000000.0,7850000000.0,2330000000.0,1100000000.0,346000000.0,1650000000.0,46800000000.0,35813361.0,16600000000.0,6260000000.0,203000000000.0,7750000000.0,702000000.0,226000000.0,5550000000.0,72500000000.0,5360000000.0,259000000000.0,89600000000.0,2100000000.0,6780000000.0,513000000000.0,22100000000.0,375000000.0,5380000000.0,21900000000.0,36700000000.0,2090000000.0,942000000.0,708000000000.0,325000000.0,1110000000.0,2470000000.0,27500000000.0,39200000000.0,4710000000.0,498000000.0,3260000000.0,23000000000.0,671000000.0,126000000000.0,5320000000.0,29300000000.0,99800000000.0,722000000.0,,784000000.0,411000000.0,402000000.0,,28700000000.0,485000000000.0,219000000.0,126000000.0,32432894.0,165000000.0,8510000000.0,148000000.0,8200000000.0,126000000.0,12000000000.0,11500000000.0,2500000000.0,4090000000.0,5510000000.0,11400000000.0,3130000000.0,737000000.0,5370000000.0,40200000000.0,45200000000.0,5180000000.0,367000000.0,969000000.0,10800000000.0,2280000000.0,980000000.0,9030000000.0,10800000000.0,1060000000.0,17300000000.0,574000000.0,3100000000.0,894000000.0,242000000000.0,3710000000.0,1190000000000.0,10000000000.0
2009M09,777000000000.0,11100000000.0,9160000000.0,2270000000.0,1120000000.0,352000000.0,1690000000.0,46700000000.0,38851611.0,17200000000.0,6230000000.0,212000000000.0,7950000000.0,718000000.0,310000000.0,6420000000.0,89500000000.0,5850000000.0,268000000000.0,94300000000.0,2150000000.0,6630000000.0,529000000000.0,31200000000.0,401000000.0,5820000000.0,31600000000.0,41300000000.0,2370000000.0,909000000.0,807000000000.0,317000000.0,1220000000.0,3120000000.0,26800000000.0,39600000000.0,5120000000.0,503000000.0,3340000000.0,46300000000.0,600000000.0,145000000000.0,5370000000.0,33100000000.0,101000000000.0,755000000.0,,800000000.0,589000000.0,411000000.0,,29800000000.0,498000000000.0,249000000.0,143000000.0,35209095.0,173000000.0,8280000000.0,157000000.0,8000000000.0,118000000.0,13500000000.0,11400000000.0,2380000000.0,4300000000.0,5920000000.0,13100000000.0,4250000000.0,740000000.0,6500000000.0,41100000000.0,45500000000.0,4870000000.0,378000000.0,1100000000.0,11200000000.0,2550000000.0,1290000000.0,11200000000.0,11800000000.0,1050000000.0,17200000000.0,598000000.0,3190000000.0,927000000.0,240000000000.0,3740000000.0,1310000000000.0,10400000000.0
2009M10,777000000000.0,10900000000.0,9150000000.0,2320000000.0,1190000000.0,368000000.0,1640000000.0,49600000000.0,40180845.0,17400000000.0,6710000000.0,204000000000.0,8060000000.0,749000000.0,298000000.0,6650000000.0,88500000000.0,5820000000.0,261000000000.0,99400000000.0,2230000000.0,7110000000.0,533000000000.0,31500000000.0,415000000.0,6120000000.0,31600000000.0,41900000000.0,2220000000.0,911000000.0,808000000000.0,322000000.0,1270000000.0,3170000000.0,27500000000.0,39200000000.0,5220000000.0,508000000.0,3290000000.0,47400000000.0,658000000.0,144000000000.0,5670000000.0,31800000000.0,106000000000.0,700000000.0,,806000000.0,570000000.0,444000000.0,,31200000000.0,502000000000.0,226000000.0,152000000.0,41980735.0,201000000.0,8880000000.0,157000000.0,8500000000.0,124000000.0,14300000000.0,12400000000.0,2510000000.0,4470000000.0,6250000000.0,13400000000.0,4210000000.0,803000000.0,6740000000.0,42700000000.0,45300000000.0,4710000000.0,378000000.0,1170000000.0,12000000000.0,2600000000.0,1260000000.0,10900000000.0,11400000000.0,1110000000.0,19500000000.0,543000000.0,3420000000.0,858000000.0,239000000000.0,3820000000.0,1310000000000.0,11300000000.0
2009M11,775000000000.0,11200000000.0,8870000000.0,2280000000.0,1200000000.0,353000000.0,1690000000.0,47600000000.0,38092048.0,18100000000.0,6480000000.0,202000000000.0,8120000000.0,762000000.0,291000000.0,6520000000.0,88700000000.0,5860000000.0,260000000000.0,96800000000.0,2140000000.0,6850000000.0,525000000000.0,31200000000.0,412000000.0,6010000000.0,30500000000.0,41900000000.0,2160000000.0,900000000.0,805000000000.0,327000000.0,1210000000.0,3210000000.0,27400000000.0,38900000000.0,4880000000.0,525000000.0,3430000000.0,45900000000.0,591000000.0,146000000000.0,5590000000.0,32500000000.0,103000000000.0,748000000.0,,813000000.0,537000000.0,443000000.0,,30000000000.0,494000000000.0,237000000.0,146000000.0,41322461.0,192000000.0,8490000000.0,180000000.0,8060000000.0,144000000.0,14300000000.0,12500000000.0,2480000000.0,4550000000.0,6310000000.0,12900000000.0,4180000000.0,793000000.0,6460000000.0,42700000000.0,44900000000.0,4330000000.0,384000000.0,1110000000.0,12000000000.0,2620000000.0,1300000000.0,10700000000.0,11400000000.0,1060000000.0,17800000000.0,568000000.0,3330000000.0,890000000.0,238000000000.0,3870000000.0,1300000000000.0,11200000000.0
2009M12,759000000000.0,10600000000.0,8670000000.0,2360000000.0,1190000000.0,374000000.0,1760000000.0,44200000000.0,41092319.0,17100000000.0,6730000000.0,199000000000.0,8300000000.0,764000000.0,295000000.0,6170000000.0,80300000000.0,5070000000.0,257000000000.0,99000000000.0,2320000000.0,7320000000.0,524000000000.0,28300000000.0,390000000.0,6190000000.0,30300000000.0,41200000000.0,2110000000.0,974000000.0,787000000000.0,337000000.0,1180000000.0,2830000000.0,26800000000.0,42600000000.0,4670000000.0,541000000.0,3690000000.0,38100000000.0,655000000.0,148000000000.0,5930000000.0,33500000000.0,99900000000.0,882000000.0,,862000000.0,482000000.0,432000000.0,,29200000000.0,495000000000.0,252000000.0,134000000.0,52083816.0,125000000.0,9080000000.0,190000000.0,8280000000.0,181000000.0,15100000000.0,12300000000.0,2700000000.0,4620000000.0,6540000000.0,12300000000.0,3720000000.0,874000000.0,5630000000.0,44700000000.0,49000000000.0,5100000000.0,380000000.0,1130000000.0,10200000000.0,2460000000.0,1120000000.0,10800000000.0,12300000000.0,1100000000.0,19400000000.0,692000000.0,3380000000.0,1000000000.0,240000000000.0,4140000000.0,1280000000000.0,9290000000.0
2010M01,737000000000.0,8350000000.0,8380000000.0,2400000000.0,1000000000.0,321000000.0,1690000000.0,42800000000.0,33040959.0,17700000000.0,6050000000.0,236000000000.0,7490000000.0,732000000.0,257000000.0,5780000000.0,76100000000.0,5290000000.0,293000000000.0,86200000000.0,2010000000.0,6530000000.0,542000000000.0,27400000000.0,397000000.0,5440000000.0,29500000000.0,39000000000.0,1870000000.0,932000000.0,763000000000.0,338000000.0,1040000000.0,2780000000.0,26900000000.0,42900000000.0,5620000000.0,501000000.0,3340000000.0,38900000000.0,594000000.0,136000000000.0,5010000000.0,32500000000.0,95500000000.0,765000000.0,1360000000.0,811000000.0,515000000.0,408000000.0,119000000.0,28500000000.0,514000000000.0,165000000.0,132000000.0,59204628.0,199000000.0,8260000000.0,151000000.0,8610000000.0,160000000.0,13900000000.0,12700000000.0,2910000000.0,4400000000.0,5620000000.0,11800000000.0,3960000000.0,775000000.0,5430000000.0,38100000000.0,49600000000.0,5320000000.0,389000000.0,881000000.0,9570000000.0,2330000000.0,1060000000.0,9810000000.0,11300000000.0,1140000000.0,15900000000.0,613000000.0,3020000000.0,857000000.0,242000000000.0,4050000000.0,1280000000000.0,8800000000.0
2010M02,753000000000.0,9530000000.0,8860000000.0,2330000000.0,972000000.0,328000000.0,1700000000.0,41800000000.0,36762814.0,18500000000.0,5770000000.0,236000000000.0,7680000000.0,717000000.0,255000000.0,5920000000.0,80000000000.0,5240000000.0,291000000000.0,87000000000.0,1990000000.0,6500000000.0,539000000000.0,28900000000.0,401000000.0,5410000000.0,29500000000.0,39800000000.0,1850000000.0,904000000.0,780000000000.0,352000000.0,1110000000.0,2810000000.0,27100000000.0,41300000000.0,5580000000.0,451000000.0,3310000000.0,43500000000.0,576000000.0,143000000000.0,4960000000.0,29800000000.0,94400000000.0,765000000.0,1420000000.0,799000000.0,497000000.0,404000000.0,130000000.0,28700000000.0,511000000000.0,173000000.0,136000000.0,52793608.0,268000000.0,8160000000.0,160000000.0,7780000000.0,170000000.0,12900000000.0,11800000000.0,2910000000.0,4270000000.0,5790000000.0,12100000000.0,3780000000.0,845000000.0,5700000000.0,38100000000.0,48000000000.0,5130000000.0,390000000.0,908000000.0,10400000000.0,2460000000.0,1120000000.0,10100000000.0,11600000000.0,1080000000.0,16000000000.0,605000000.0,3030000000.0,844000000.0,242000000000.0,3080000000.0,1290000000000.0,9600000000.0
2010M03,832000000000.0,11600000000.0,10200000000.0,2430000000.0,1170000000.0,353000000.0,2000000000.0,49300000000.0,41510079.0,18400000000.0,6080000000.0,262000000000.0,8330000000.0,779000000.0,293000000.0,7000000000.0,95700000000.0,5930000000.0,322000000000.0,100000000000.0,2220000000.0,6910000000.0,603000000000.0,32600000000.0,479000000.0,6230000000.0,33800000000.0,45700000000.0,2170000000.0,1020000000.0,863000000000.0,405000000.0,1260000000.0,3160000000.0,28200000000.0,46300000000.0,6780000000.0,504000000.0,3710000000.0,49100000000.0,603000000.0,164000000000.0,5590000000.0,35200000000.0,107000000000.0,820000000.0,1560000000.0,808000000.0,594000000.0,452000000.0,145000000.0,31900000000.0,571000000000.0,193000000.0,156000000.0,62038070.0,231000000.0,8660000000.0,176000000.0,8960000000.0,190000000.0,15000000000.0,12400000000.0,2730000000.0,4810000000.0,6220000000.0,14300000000.0,4310000000.0,899000000.0,6580000000.0,42900000000.0,53000000000.0,6070000000.0,378000000.0,1020000000.0,11600000000.0,2840000000.0,1360000000.0,12100000000.0,13400000000.0,1150000000.0,19000000000.0,644000000.0,3480000000.0,963000000.0,245000000000.0,3810000000.0,1440000000000.0,10800000000.0
2010M04,775000000000.0,10300000000.0,9090000000.0,2250000000.0,1090000000.0,354000000.0,1940000000.0,46600000000.0,37484399.0,17700000000.0,6330000000.0,241000000000.0,7770000000.0,714000000.0,262000000.0,6540000000.0,86600000000.0,5410000000.0,299000000000.0,94600000000.0,2190000000.0,6450000000.0,562000000000.0,29400000000.0,451000000.0,5680000000.0,30500000000.0,39900000000.0,1960000000.0,888000000.0,804000000000.0,357000000.0,1200000000.0,2930000000.0,28300000000.0,41400000000.0,5410000000.0,558000000.0,3490000000.0,44800000000.0,608000000.0,145000000000.0,5590000000.0,35000000000.0,103000000000.0,764000000.0,1280000000.0,785000000.0,572000000.0,462000000.0,119000000.0,30600000000.0,532000000000.0,190000000.0,159000000.0,59359180.0,223000000.0,8190000000.0,178000000.0,8310000000.0,166000000.0,13900000000.0,11200000000.0,2490000000.0,4630000000.0,6360000000.0,13000000000.0,3930000000.0,862000000.0,6070000000.0,40400000000.0,47400000000.0,6960000000.0,384000000.0,990000000.0,10500000000.0,2660000000.0,1190000000.0,10900000000.0,11400000000.0,1130000000.0,18400000000.0,586000000.0,3390000000.0,940000000.0,243000000000.0,3910000000.0,1340000000000.0,9730000000.0
2010M05,776000000000.0,10400000000.0,8930000000.0,2370000000.0,1090000000.0,368000000.0,2020000000.0,49000000000.0,38889589.0,17900000000.0,6260000000.0,242000000000.0,8150000000.0,738000000.0,292000000.0,6430000000.0,85900000000.0,5650000000.0,302000000000.0,95600000000.0,2210000000.0,6740000000.0,570000000000.0,30800000000.0,470000000.0,5900000000.0,29000000000.0,38700000000.0,2140000000.0,875000000.0,805000000000.0,415000000.0,1230000000.0,3050000000.0,28100000000.0,41000000000.0,5760000000.0,561000000.0,3780000000.0,46900000000.0,637000000.0,139000000000.0,5660000000.0,34600000000.0,105000000000.0,729000000.0,1410000000.0,799000000.0,551000000.0,449000000.0,135000000.0,30500000000.0,539000000000.0,200000000.0,155000000.0,53348848.0,227000000.0,8520000000.0,164000000.0,8740000000.0,137000000.0,14200000000.0,11200000000.0,2510000000.0,4950000000.0,6710000000.0,13100000000.0,4110000000.0,845000000.0,6270000000.0,40200000000.0,47300000000.0,7180000000.0,384000000.0,973000000.0,11200000000.0,2670000000.0,1300000000.0,11400000000.0,11700000000.0,1140000000.0,19300000000.0,564000000.0,3300000000.0,934000000.0,247000000000.0,3980000000.0,1350000000000.0,10500000000.0
2010M06,821000000000.0,11500000000.0,10200000000.0,2560000000.0,1220000000.0,358000000.0,2090000000.0,48100000000.0,39725107.0,18400000000.0,6390000000.0,252000000000.0,8300000000.0,745000000.0,309000000.0,6870000000.0,93000000000.0,6270000000.0,313000000000.0,99100000000.0,2250000000.0,6910000000.0,585000000000.0,31800000000.0,472000000.0,6490000000.0,33300000000.0,40300000000.0,2250000000.0,890000000.0,852000000000.0,397000000.0,1160000000.0,3340000000.0,29200000000.0,41000000000.0,6440000000.0,564000000.0,3990000000.0,47900000000.0,653000000.0,156000000000.0,5750000000.0,35300000000.0,106000000000.0,769000000.0,1590000000.0,845000000.0,584000000.0,464000000.0,143000000.0,31300000000.0,553000000000.0,214000000.0,158000000.0,58042631.0,372000000.0,8740000000.0,159000000.0,8500000000.0,137000000.0,14300000000.0,10500000000.0,2470000000.0,4980000000.0,6720000000.0,13900000000.0,4010000000.0,845000000.0,6650000000.0,40800000000.0,47700000000.0,5930000000.0,383000000.0,1030000000.0,11500000000.0,2680000000.0,1320000000.0,12300000000.0,12300000000.0,1170000000.0,20100000000.0,610000000.0,3360000000.0,936000000.0,255000000000.0,4060000000.0,1410000000000.0,10700000000.0
2010M07,802000000000.0,10900000000.0,8540000000.0,2600000000.0,1200000000.0,351000000.0,2100000000.0,50200000000.0,39193414.0,17600000000.0,6470000000.0,226000000000.0,7900000000.0,742000000.0,331000000.0,6070000000.0,88900000000.0,5190000000.0,286000000000.0,98600000000.0,2350000000.0,7180000000.0,561000000000.0,32100000000.0,448000000.0,5060000000.0,30500000000.0,38200000000.0,2330000000.0,962000000.0,832000000000.0,366000000.0,1250000000.0,3100000000.0,28100000000.0,42300000000.0,5770000000.0,531000000.0,3770000000.0,51000000000.0,644000000.0,159000000000.0,5860000000.0,35300000000.0,107000000000.0,768000000.0,1660000000.0,843000000.0,528000000.0,471000000.0,129000000.0,30800000000.0,530000000000.0,214000000.0,178000000.0,49759821.0,409000000.0,9060000000.0,151000000.0,8540000000.0,136000000.0,13600000000.0,9970000000.0,2500000000.0,4790000000.0,6740000000.0,13200000000.0,4230000000.0,817000000.0,6540000000.0,41100000000.0,49100000000.0,6070000000.0,389000000.0,1040000000.0,11700000000.0,2480000000.0,1240000000.0,9190000000.0,12000000000.0,1240000000.0,20300000000.0,617000000.0,3400000000.0,892000000.0,251000000000.0,4200000000.0,1360000000000.0,11000000000.0
2010M08,746000000000.0,10100000000.0,8580000000.0,2600000000.0,1160000000.0,358000000.0,2150000000.0,50800000000.0,35661449.0,18300000000.0,6610000000.0,231000000000.0,8160000000.0,737000000.0,234000000.0,6240000000.0,83800000000.0,5190000000.0,291000000000.0,97100000000.0,2370000000.0,6990000000.0,564000000000.0,22900000000.0,478000000.0,5810000000.0,23300000000.0,36800000000.0,2090000000.0,957000000.0,775000000000.0,364000000.0,1120000000.0,2910000000.0,28200000000.0,40900000000.0,5150000000.0,497000000.0,3520000000.0,27300000000.0,656000000.0,146000000000.0,6120000000.0,33400000000.0,109000000000.0,760000000.0,1590000000.0,869000000.0,454000000.0,500000000.0,128000000.0,31600000000.0,535000000000.0,205000000.0,147000000.0,42690527.0,377000000.0,8740000000.0,159000000.0,8450000000.0,133000000.0,12900000000.0,9960000000.0,2340000000.0,4890000000.0,6920000000.0,13000000000.0,3350000000.0,824000000.0,5430000000.0,41600000000.0,47500000000.0,5530000000.0,391000000.0,999000000.0,11300000000.0,2510000000.0,1110000000.0,10100000000.0,11600000000.0,1090000000.0,19500000000.0,601000000.0,3420000000.0,878000000.0,258000000000.0,4170000000.0,1310000000000.0,10600000000.0
2010M09,829000000000.0,12200000000.0,10000000000.0,2300000000.0,1200000000.0,369000000.0,2260000000.0,49700000000.0,36914727.0,18400000000.0,6240000000.0,240000000000.0,8280000000.0,752000000.0,313000000.0,7150000000.0,97200000000.0,6350000000.0,298000000000.0,101000000000.0,2360000000.0,6850000000.0,574000000000.0,30800000000.0,530000000.0,6290000000.0,32400000000.0,39900000000.0,2090000000.0,932000000.0,861000000000.0,399000000.0,1260000000.0,3470000000.0,25700000000.0,42000000000.0,6170000000.0,506000000.0,3080000000.0,49100000000.0,616000000.0,163000000000.0,5700000000.0,33700000000.0,107000000000.0,781000000.0,1590000000.0,857000000.0,561000000.0,500000000.0,156000000.0,31500000000.0,542000000000.0,212000000.0,153000000.0,54608156.0,376000000.0,8530000000.0,165000000.0,8490000000.0,131000000.0,14300000000.0,10100000000.0,2300000000.0,5010000000.0,6840000000.0,14500000000.0,4160000000.0,831000000.0,6850000000.0,42300000000.0,48200000000.0,6140000000.0,383000000.0,1120000000.0,11400000000.0,2790000000.0,1360000000.0,12100000000.0,12700000000.0,1070000000.0,18900000000.0,616000000.0,3550000000.0,928000000.0,255000000000.0,4050000000.0,1400000000000.0,10600000000.0
