Unnamed: 0,Advanced Economies,Argentina,Australia,Austria,Belgium,Bulgaria,Brazil,Canada,Chile,China,Czech Republic,Germany,Denmark,Algeria,EMDE East Asia & Pacific,EMDE Europe & Central Asia,Emerging Market and Developing Economies (EMDEs),Spain,Estonia,Finland,France,United Kingdom,High Income Countries,"Hong Kong SAR, China",Hungary,Indonesia,Ireland,Israel,Italy,Jordan,Japan,Kazakhstan,"Korea, Rep.",EMDE Latin America & Caribbean,Low-Income Countries (LIC),Mexico,Middle-Income Countries (MIC),EMDE Middle East & N. Africa,Malaysia,Netherlands,Norway,New Zealand,Peru,Philippines,Poland,Russian Federation,EMDE South Asia,Singapore,EMDE Sub-Saharan Africa,Slovakia,Thailand,Turkey,"Taiwan, China",United States,Viet Nam,World (WBG members),South Africa
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993M12,339736.2,,5096.379,,,,3373.727,,,,,41204.26,,,,,,9646.741,,,,,,12749.47,,,2330.571,,,,33286.06,,12128.52,14651.75,,8446.045,,,,,2639.263,1142.507,,2227.444,,,,9081.419,,,7576.762,44.69002,9067.587,68980.4,,,
1994M01,333764.2,,4708.824,,,,2936.533,,,,,38704.32,,,,,,8885.203,,,,,,12446.68,,,2242.663,,,,34691.4,,12915.26,14415.11,,8692.337,,,,,2547.493,1077.444,704.8617,2597.216,,,,9027.439,,,7820.843,44.95127,9046.627,67553.36,353.2407,,
1994M02,343565.0,,4716.602,,,,3352.63,,,,,41891.61,,,,,,10118.98,,,,,,13206.31,,,2495.905,,,,34301.18,,11865.09,15712.75,,9377.748,,,,,2694.078,1129.516,713.6273,2248.202,,,,8533.673,,,7607.529,44.23627,8783.098,69567.3,417.3315,,
1994M03,358141.6,,5077.109,,,,3311.17,,,,,46236.21,,,,,,9823.442,,,,,,13322.71,,,2478.352,,,,34118.94,,12968.25,15468.94,,9148.868,,,,,2903.614,1173.262,775.3606,2300.149,,,,9194.396,,,8078.779,52.23864,8963.351,71731.54,382.3154,,
1994M04,350059.5,,4914.226,,,,3256.925,,,,,41529.2,,,,,,10832.83,,,,,,13276.78,,,2488.343,,,,33494.16,,13055.86,15408.06,,9152.887,,,,,2970.54,1073.684,773.498,2343.066,,,,10228.42,,,7508.121,65.57855,8747.838,70446.74,394.3874,,
1994M05,356987.4,,5180.172,,,,3608.895,,,,,44365.81,,,,,,9633.302,,,,,,13627.34,,,2414.543,,,,34479.3,,13268.18,16389.55,,9599.229,,,,,2727.612,1237.67,814.9603,2368.047,,,,9625.583,,,7629.041,58.36298,9188.742,71794.69,371.1715,,
1994M06,362637.3,,5173.15,,,,3480.802,,,,,43605.36,,,,,,11053.0,,,,,,14697.16,,,2491.672,,,,34735.76,,12778.65,16129.81,,9557.874,,,,,2753.453,1205.223,762.1688,2701.078,,,,9691.963,,,8306.607,61.80504,8570.393,73466.37,426.0835,,
1994M07,350837.5,,5146.829,,,,3226.329,,,,,42280.19,,,,,,10077.58,,,,,,13661.46,,,2323.198,,,,32974.22,,12861.39,15386.34,,9178.095,,,,,3054.522,1172.412,760.3022,2289.738,,,,9539.234,,,7442.753,52.89748,8669.978,71673.79,410.4823,,
1994M08,376416.8,,5870.324,,,,3670.481,,,,,44670.25,,,,,,10666.48,,,,,,14319.95,,,2505.576,,,,37281.07,,13631.91,17185.58,,10202.58,,,,,2933.334,1177.493,831.1072,2268.498,,,,10163.12,,,8095.814,62.14522,9014.593,76474.57,416.6239,,
1994M09,373526.2,,5571.07,,,,3825.277,,,,,44121.5,,,,,,11026.73,,,,,,14789.61,,,2492.259,,,,36128.8,,13772.65,16470.76,,9452.749,,,,,2754.371,1262.365,814.5408,2471.871,,,,10140.45,,,8086.933,69.09246,8878.089,75947.19,439.683,,
1994M10,366019.9,,5377.998,,,,4295.516,,,,,41835.66,,,,,,10283.41,,,,,,14612.09,,,2497.384,,,,36107.49,,13823.18,17215.25,,9590.175,,,,,2761.266,1283.033,843.8677,2519.068,,,,9851.985,,,8474.361,75.26473,9350.647,75192.49,449.1539,,
1994M11,380589.3,,5780.473,,,,5816.928,,,,,43915.96,,,,,,10384.99,,,,,,15231.75,,,2626.36,,,,37180.17,,14189.36,20181.62,,10537.38,,,,,2561.728,1547.764,913.3089,2571.357,,,,9921.127,,,8185.918,76.91192,10421.48,78789.66,466.5113,,
1994M12,386667.8,,5749.389,,,,5634.974,,,,,47171.82,,,,,,12022.14,,,,,,14122.04,,,2705.382,,,,36792.33,,15325.42,18926.8,,9651.253,,,,,2942.79,1282.078,907.7508,2644.219,,,,9995.709,,,9383.162,81.85525,9130.221,77567.96,461.841,,
1995M01,376793.8,,6101.063,,26046.48,,5308.06,,,,,42200.47,,,,,,11320.36,,2791.122,,,,15380.74,,,2735.096,2065.616,,,36694.75,,13434.56,18209.66,,9262.26,,,,,2935.956,1233.316,1010.068,2613.992,,,,9289.029,,,8518.313,90.67844,9054.694,78588.8,425.4914,,
1995M02,389532.1,,5795.4,,26507.42,,6678.301,,,,,46570.58,,,,,,11639.94,,2871.319,,,398444.8,15884.25,,,2584.195,1974.871,,,38023.07,,15565.36,18545.23,,8213.568,,,,,2896.725,1267.345,975.6396,2386.786,,,,10157.98,,,9182.982,103.2219,9667.634,77558.29,539.4627,,
1995M03,399684.1,,5723.206,,26997.6,,6652.048,,,,,50258.49,,,,,,11753.32,,2975.099,,,408829.2,15954.11,,,2804.514,1829.873,,,38309.91,,16010.38,19019.15,,8497.794,,,,,3068.586,1341.391,1123.156,2758.355,,,,10430.97,,,9769.786,100.3966,9218.518,78597.11,547.2988,,
1995M04,380008.2,,5394.49,,25430.47,,5630.889,,,,,43665.34,,,,,,10922.32,,2942.573,,,388703.0,14964.44,,,2587.21,1924.129,,,38691.88,,15383.69,15909.47,,7028.464,,,,,2866.156,1222.017,952.9647,2729.204,,,,10215.82,,,8200.514,127.7682,9989.232,76746.5,576.7894,,
1995M05,401670.6,,6039.894,,27649.29,,6514.719,,,,,47266.44,,,,,,11859.37,,3093.705,,,410861.1,16421.94,,,2820.83,1884.539,,,38435.29,,16083.68,18476.85,,8231.728,,,,,3442.712,1509.087,1062.55,2664.687,,,,10910.44,,,9813.89,101.0598,10191.68,79959.65,539.1331,,
1995M06,396500.7,,5765.785,,26709.1,,6694.687,,,,,47655.13,,,,,,11379.64,,3048.939,,,405572.9,16109.29,,,2794.249,1872.226,,,38495.47,,16195.26,18234.95,,7859.728,,,,,3011.572,1294.154,1047.61,2880.969,,,,10853.79,,,8995.707,119.8293,10127.72,78750.9,552.7143,,
1995M07,387712.2,,5764.368,,26249.32,,5076.434,,,,,45022.22,,,,,,10961.55,,3013.868,,,396583.4,15733.11,,,2761.671,2096.767,,,37915.85,,15720.78,15814.3,,7418.442,,,,,2733.517,1247.204,1036.017,2676.91,,,,11074.22,,,9402.688,118.7156,10578.6,77790.91,570.931,,
1995M08,406076.8,,5804.219,,26983.13,,5914.349,,,,,46188.73,,,,,,12950.38,,3086.909,,,415368.1,16123.88,,,3029.073,2050.664,,,40444.05,,16896.96,18484.42,,8824.553,,,,,3123.832,1291.279,1076.571,2797.811,,,,11924.0,,,9693.501,138.1094,10372.58,80412.81,545.6123,,
1995M09,398196.7,,5725.419,,26000.91,,5287.118,,,,,46573.8,,,,,,11725.13,,3001.511,,,407307.7,16263.45,,,2828.21,1905.99,,,40066.61,,16912.22,17002.01,,8247.231,,,,,2921.022,1291.233,1012.759,2865.985,,,,11011.02,,,8825.874,138.0328,10267.4,78837.92,567.7452,,
1995M10,403246.3,,5913.648,,26428.04,,5295.08,,,,,45472.58,,,,,,11860.38,,3100.309,,,412472.8,15902.67,,,2921.903,2109.738,,,42034.04,,16774.48,17196.49,,8401.135,,,,,3113.693,1293.071,1017.292,2762.739,,,,11682.07,,,9092.841,154.6424,10649.77,79819.12,604.4743,,
1995M11,407960.1,,5902.523,,26917.49,,5460.454,,,,,46475.57,,,,,,12294.73,,3129.807,,,417294.5,15760.56,,,3175.853,2182.045,,,42392.63,,16874.26,17659.67,,8533.031,,,,,3197.366,1351.178,1116.327,2939.823,,,,11821.44,,,9749.441,172.4543,10105.77,80088.1,597.7053,,
1995M12,399212.1,,5648.382,,25245.82,,4871.923,,,,,46473.92,,,,,,10460.05,,2977.383,,,408346.3,15872.47,,,3043.053,2198.33,,,43222.51,,16680.4,16603.94,,8361.313,,,,,2809.126,1288.737,973.2794,3175.537,,,,11482.13,,,9269.842,180.15,9633.271,78338.04,629.2248,,
1996M01,424905.8,,6191.412,,27627.69,,5450.978,,,,,48609.04,,,,,,12611.31,,3171.802,,,434628.0,18540.79,,,3254.737,2235.644,29463.3,,43003.29,,18037.38,18488.46,,9363.223,,,,18412.0,3225.505,1399.963,1004.732,2837.027,,,,12222.66,,,9069.119,202.9189,10636.14,82712.5,683.6847,,
1996M02,425619.0,,6369.34,,27839.04,,5284.29,,,,,47603.53,,,,,,12245.2,,3426.23,,,435357.5,15175.56,,,3147.779,2246.784,29590.84,,46179.16,,18556.81,18538.39,,9617.073,,,,18544.43,3326.074,1386.936,960.2944,3200.254,,,,12219.42,,,8524.506,210.3674,10558.32,83416.95,790.0756,540414.8,
1996M03,399734.0,,5483.514,,26353.4,,5252.052,,,,,48027.47,,,,,,11241.16,,3199.214,,,408880.2,15794.6,,,3078.177,2103.514,27237.93,,39546.75,,17621.16,17972.4,,9160.218,,,,17897.98,3041.514,1217.219,965.1142,3311.176,,,,12114.59,,,7991.0,250.4447,8965.276,77168.7,657.9817,508659.1,
1996M04,420444.1,,6385.14,,28009.49,,5949.824,,,,,47973.11,,,,,,12591.15,,3264.844,,,430064.1,16402.37,,,3204.193,2190.796,27864.97,,44609.98,,18537.55,19782.64,,9998.931,,,,17962.02,3179.38,1332.181,977.4899,3234.885,,,,12116.11,,,8324.549,277.817,10448.69,81622.97,702.6918,535686.6,
1996M05,423692.2,,6386.238,,27901.06,,5752.188,,,,,46588.46,,,,,,13229.15,,3373.136,,,433386.5,16287.74,,,3139.306,2235.887,27693.04,,44626.0,,18449.23,20036.54,,10237.97,,,,19018.45,3337.569,1403.384,1153.331,3165.014,,,,11703.72,,,8306.821,293.8803,9443.725,84402.0,665.6877,539646.4,
1996M06,402436.8,,5626.53,,26201.94,,5535.009,,,,,46534.46,,,,,,12271.92,,3310.837,,,411644.8,15936.84,,,3105.566,2305.094,25928.4,,40678.72,,17321.57,18188.98,,9005.651,,,,17787.03,3367.339,1308.887,1022.038,3178.318,,,,11768.26,,,7237.732,282.2641,11399.96,79777.18,720.6105,510907.6,
1996M07,431013.5,,6349.193,,28858.71,,6373.942,,,,,48778.4,,,,,,13182.41,,3182.862,,,440875.4,16744.87,,,3228.832,2290.928,28547.05,,44890.38,,18877.39,21070.74,,10551.82,,,,18711.09,3401.554,1406.908,1102.598,3294.153,,,,11752.91,,,7941.901,325.78,9913.939,85269.35,710.6979,549294.2,
1996M08,420438.2,,6252.928,,27025.25,,6189.936,,,,,47354.21,,,,,,12648.38,,3226.01,,,430058.1,16581.29,,,2907.397,2146.073,26632.14,,43508.21,,19581.4,20427.92,,10301.24,,,,18272.66,3333.533,1441.175,987.1795,3225.918,,,,11362.0,,,8262.65,308.3645,10801.82,84968.98,727.719,536485.9,
1996M09,415415.1,,6135.398,,26594.91,,6557.057,,,,,47214.95,,,,,,12382.54,,3337.823,,,424920.1,16657.05,,,3040.627,2412.221,27088.48,,43333.3,,16941.41,20813.25,,10286.41,,,,18031.16,3289.948,1346.249,964.5892,3195.656,,,,11471.04,,,7531.812,305.3561,10287.58,84054.95,742.1493,529984.0,
1996M10,431593.0,,6445.163,,27459.65,,7111.871,,,,,48664.33,,,,,,12763.53,,3470.428,,,441468.1,17057.06,,,3138.933,2525.412,28481.77,,44287.63,,19650.87,22948.55,,11406.66,,,,18746.71,3587.893,1317.824,1116.505,3140.55,,,,12216.31,,,7978.192,338.8239,10826.89,86110.32,796.2166,552356.2,
1996M11,421483.1,,6192.272,,27156.13,,6469.433,,,,,47829.43,,,,,,12319.38,,3365.354,,,431126.9,16880.46,,,3079.844,2113.723,26961.38,,43281.83,,18969.59,21481.22,,10917.92,,,,18427.96,3378.065,1290.376,992.2203,3039.626,,,,12246.17,,,7758.388,370.3016,11217.2,84562.97,691.6438,538062.4,
1996M12,426303.8,,6662.114,,26413.78,,7459.904,,,,,47750.59,,,,,,11822.41,,3492.534,,,436058.0,16595.7,,,3213.199,2362.341,27733.53,,43419.4,,19615.63,22333.05,,10646.45,,,,18513.62,3597.842,1346.088,1002.057,3071.179,,,,11986.46,,,7443.041,395.6077,11671.97,87281.89,760.0907,544506.3,
1997M01,444214.3,,6615.43,,27804.46,,4268.688,20904.7,,,,49593.17,,,,,,13101.57,,3484.042,,24841.35,454378.2,19006.46,,,3203.089,2315.257,28804.16,716.4816,45753.14,,18914.54,19400.53,,11170.39,,,,19551.54,3907.314,1410.918,1160.228,3088.808,,,,13102.08,,,8369.709,456.8279,11389.86,89180.28,864.6897,563340.0,
1997M02,438539.3,,6486.238,,27468.45,,7140.655,20694.38,,,,50641.55,,,,,,13230.46,,3499.669,,24603.84,448573.4,16785.87,,,3283.42,2288.532,28702.67,589.6047,44289.14,,19194.9,22619.72,,11195.95,,,,19939.58,3490.984,1288.454,1017.081,3044.192,,,,11475.13,,,7706.071,466.4338,11544.73,89128.81,723.7408,559046.0,
1997M03,429698.2,,5609.567,,25907.5,,6782.321,20600.03,,,,48300.42,,,,,,12173.11,,3472.258,,25513.35,439530.0,17211.98,,,3339.844,2452.021,27450.34,823.86,43137.06,,19935.42,21793.08,,10841.43,,,,18961.16,3033.795,1331.888,1022.651,3043.133,,,,12876.92,,,7196.932,512.152,12363.96,87393.54,710.1234,547363.4,
1997M04,462301.7,,6874.905,,29030.45,,8473.708,21055.57,,,,51592.99,,,,,,15452.72,,4045.869,,26731.67,472879.5,17631.31,,,3863.173,2426.068,32159.44,652.2289,43512.69,,19852.56,26172.06,,12671.72,,,,21217.87,4323.857,1534.099,1247.683,3068.515,,,,12991.98,,,7592.355,515.9353,12385.59,93137.0,726.1838,591124.6,
1997M05,449868.8,,6307.576,,27787.13,,7067.399,21353.5,,,,50715.98,,,,,,13243.74,,3582.691,,25812.36,460162.1,17373.4,,,3482.837,2399.059,30398.5,733.4591,43567.6,,18829.87,23210.69,,11661.1,,,,20368.85,3721.254,1332.518,1130.829,3140.625,,,,13238.84,,,7392.227,647.5958,11102.34,92961.19,685.0594,573155.8,
1997M06,449968.3,,6609.102,,27202.95,,7441.593,21471.24,,,,52164.92,,,,,,13620.98,,3850.493,,26715.85,460263.9,17348.38,,,3593.771,2512.826,30741.19,599.5035,42435.6,,18604.55,23958.61,,11955.52,,,,20464.09,3986.123,1386.979,1102.143,3226.17,,,,12933.41,,,7484.907,608.1582,12436.63,90922.16,774.681,574254.3,
1997M07,469045.5,,6842.316,,28621.96,,8044.462,22196.05,,,,53482.51,,,,,,14006.11,,3823.075,,26543.31,479777.6,18446.06,,,3694.079,2516.746,32053.02,603.8511,45352.02,,19453.33,26039.44,,13070.67,,,,21005.37,3955.17,1654.052,1164.502,3325.746,,,,13657.32,,,7262.919,671.7409,12831.4,96075.2,763.0681,599011.1,
1997M08,447744.5,,6564.406,,27368.46,,7510.008,22280.74,,,,51153.09,,,,,,13490.07,,3606.136,,24549.64,457989.2,17865.93,,,3538.551,2476.529,29247.3,612.1508,43129.27,,18155.72,24613.5,,12321.1,,,,19837.27,3382.08,1295.965,1228.477,3540.534,,,,13444.15,,,6856.629,790.942,12102.34,93219.4,751.4907,572194.8,
1997M09,467784.6,,6969.774,,28233.86,,8006.179,22458.35,,,,52957.21,,,,,,14775.99,,4012.974,,25558.49,478487.8,17242.69,,,3793.463,2836.378,32357.53,672.9444,44651.06,,18348.93,26380.21,,13320.93,,,,21095.22,3897.372,1423.06,1244.095,3177.306,,,,13843.41,,,6998.888,840.4195,13458.8,97810.62,786.8833,597714.1,
1997M10,470214.3,,6805.079,,27755.68,,7627.556,22817.21,,,,53295.26,,,,,,15225.24,,3854.723,,26607.28,480973.1,19227.9,,,3750.386,2371.768,32367.58,570.4045,43259.59,,19314.5,25659.66,,13131.99,,,,20863.81,3840.36,1447.247,1195.144,3896.619,,,,13463.9,,,6502.372,851.8211,12163.72,98140.26,832.5169,599988.6,
1997M11,451285.0,,6368.213,,26972.24,,7464.915,22654.36,,,,52220.39,,,,,,14075.18,,3701.717,,26203.86,461610.7,17645.93,,,3687.143,2503.407,31285.19,663.8256,40226.79,,18671.84,25098.88,,12868.79,,,,20194.23,3629.977,1245.907,1141.173,3597.235,,,,12961.27,,,5779.269,845.1591,13204.65,93477.4,820.077,575788.5,
1997M12,472169.1,,7112.991,,28270.9,,7456.059,22985.02,,,,52357.92,,,,,,14174.1,,3959.505,,27153.67,482972.6,18010.51,,,3895.38,2690.071,32531.59,713.8385,43416.33,,19195.28,26401.96,,13927.65,,,,20741.98,3692.345,1429.775,1206.106,3577.754,,,,13037.0,,,6296.853,930.6175,14342.2,101476.1,851.0394,602760.2,
1998M01,465324.8,,6670.717,,27913.95,,7993.435,22630.23,,,3859.714,55633.14,,,,,,14805.88,522.3904,4028.157,,25784.06,475971.8,16796.37,,9294.045,3904.061,2454.741,32431.6,611.1226,44243.62,,14390.03,26619.21,,13584.6,,,,21594.96,4360.521,1313.169,1197.66,3397.014,,,,11501.36,,,4885.63,841.0538,12064.05,99642.01,694.2799,592355.0,
1998M02,474092.7,,6991.367,,28180.04,,7199.48,23172.31,,,3993.94,55675.69,,,,,,15264.0,526.7595,4084.997,,27386.04,484940.3,18411.91,,7488.018,4257.187,2431.832,33877.34,783.1484,41152.18,,16052.88,26177.56,,13923.59,,,,22271.48,4238.832,1434.526,1274.743,3379.462,,,,13353.41,,,5697.333,1095.46,13317.34,99533.81,932.8041,601538.9,
1998M03,478192.3,,7141.71,,28680.92,,7858.396,23179.67,,,3954.064,56380.11,,,,,,15383.75,523.6419,4310.49,,28625.87,489133.7,17237.52,,6868.472,4278.361,2751.541,33723.36,661.0694,42216.2,,14504.31,27924.92,,14811.48,,,,22378.24,4047.83,1510.455,1223.0,3103.941,,,,12533.64,,,5665.474,1145.492,13912.59,102580.5,861.74,606823.2,
1998M04,482646.8,,7070.23,,28652.75,,7802.169,23396.94,,,4146.96,59470.15,,,,,,15355.85,552.3726,4180.974,,27304.48,493690.1,17707.45,,4989.867,4104.892,2622.234,34976.74,573.8841,41196.97,,14810.06,27059.47,,14043.81,,,,22812.18,4376.333,1440.345,1306.411,3077.073,,,,11623.52,,,5230.59,1025.055,12470.52,104108.5,890.7197,607741.3,
1998M05,462165.4,,6903.104,,27804.95,,7355.992,23349.38,,,3944.217,53107.7,,,,,,15646.88,540.0744,4196.172,,27669.15,472740.1,16996.65,,6133.776,4278.918,2533.372,32613.23,612.9637,38128.2,,13929.99,26087.53,,13781.84,,,,22105.36,4229.162,1347.952,1182.951,3377.86,,,,10617.0,,,4884.491,1176.511,13283.76,101725.0,813.5344,584586.5,
1998M06,484371.4,,7307.032,,29842.07,,7285.114,22419.82,,,4012.567,59072.89,,,,,,16235.4,566.8439,4163.116,,28913.96,495454.1,17267.23,,7450.279,4328.17,2768.996,34492.06,599.6099,41733.6,,14154.4,26849.55,,14436.58,,,,23441.5,3954.997,1381.503,1251.081,2906.366,,,,11581.66,,,5047.509,1203.737,13300.59,103808.3,851.2633,612444.2,
1998M07,481601.0,,7722.351,,29701.39,,7876.215,21894.41,,,4215.807,59360.63,,,,,,16174.55,575.9508,4341.732,,28204.94,492620.3,15891.65,,7648.411,4376.543,2703.307,34353.65,610.9669,42184.49,,12578.87,26968.03,,13993.79,,,,23356.37,4080.125,1422.132,1204.146,3140.04,,,,11396.68,,,5431.901,1256.594,11847.19,104442.8,840.4617,610504.1,
1998M08,470088.8,,6659.248,,27864.23,,6083.956,22684.03,,,3920.34,56240.33,,,,,,16691.54,530.4537,4246.319,,27313.66,480844.8,16186.96,,6494.551,4172.757,2809.658,32776.67,613.8717,40524.92,,13647.73,24358.02,,13610.65,,,,22015.35,4068.594,1376.238,1146.394,3095.694,,,,11194.37,,,5164.573,1180.372,13160.27,103800.7,809.5918,592282.7,
1998M09,483225.6,,7199.675,,29582.11,,8930.87,23310.06,,,4085.049,57212.37,,,,,,16010.43,535.3996,4218.888,,28684.33,494282.2,15766.96,,5889.27,4241.917,2729.406,34087.96,583.9244,41330.33,,14069.48,28933.99,,14701.1,,,,23291.77,4395.62,1392.289,1124.275,2862.821,,,,11153.47,,,5536.389,1171.002,13450.27,107128.0,884.3833,611967.1,
1998M10,474697.1,,7008.402,,27785.92,,7751.421,23673.36,,,3776.314,57197.99,,,,,,15524.22,480.279,4044.22,,27939.17,485558.5,15724.38,,5549.997,4235.178,2856.592,32651.36,575.4195,39772.78,,13536.92,26701.24,,14039.55,,,,22496.7,4288.576,1549.085,1054.907,2440.716,,,,10575.95,,,5680.425,1143.602,13468.77,107711.5,854.3449,598758.1,
1998M11,478879.0,,7236.246,,28776.46,,7098.451,23589.96,,,3956.435,55004.6,,,,,,16490.25,471.1746,4123.557,,28296.75,489836.1,16068.33,,5244.17,4386.957,3011.734,34207.02,551.8311,39397.36,,14475.9,26563.35,,14579.6,,,,22786.67,4218.819,1567.964,1049.841,2451.075,,,,10557.06,,,5372.832,1161.087,13547.54,107930.6,847.1699,602634.7,
1998M12,488031.4,,6824.214,,28723.83,,6926.025,23702.75,,,3965.371,60580.42,,,,,,16160.46,450.2531,4100.292,,28167.29,499197.9,15673.19,,5221.945,4479.106,3071.812,33740.31,725.4969,39317.88,,15523.38,27063.32,,15015.74,,,,23186.13,4372.505,1409.929,1213.921,2246.103,,,,11247.69,,,5590.564,1214.752,14414.92,110009.4,980.7213,614212.1,
1999M01,475474.8,,6824.771,,28247.67,,6482.513,23574.78,,,3573.449,53918.28,,,,,,15964.52,427.4592,3989.364,35476.41,28223.56,486353.9,16459.84,,4406.31,4025.984,2962.23,31161.84,436.4329,41138.75,,16201.95,24958.63,,13960.64,,,,22717.39,3802.51,1486.583,911.7236,2666.358,,,,11418.66,,,5568.588,997.028,13545.15,107402.0,793.5672,595939.3,
1999M02,494702.3,,6973.092,,28532.57,,5866.613,24504.34,,,3726.126,59211.87,,,,,,16412.04,444.4567,4193.589,36438.83,28292.2,506021.4,14479.75,,4784.339,4167.876,3437.232,34255.7,579.5034,44052.42,,16147.76,25474.74,,14953.73,,,,23388.98,3947.818,1485.76,976.1314,2833.723,,,,11339.35,,,6077.501,1333.642,13287.61,112127.5,937.1643,620825.8,
1999M03,511771.2,,7378.808,,30455.12,,6335.963,23981.33,,,4374.114,61959.06,,,,,,17756.32,472.0285,4347.363,38368.99,29701.38,523480.9,15537.81,,4783.397,4346.309,3153.298,36654.75,578.5236,42311.39,,17556.4,27504.35,,16196.04,,,,24605.6,4174.412,1485.807,1001.034,3039.24,,,,12019.65,,,6436.461,1397.83,13558.54,113396.7,935.4984,643496.3,
1999M04,504326.7,,7151.376,,29311.59,,6174.751,24136.43,,,4126.871,59437.17,,,,,,17698.23,454.4961,4296.682,37474.11,28516.91,515866.1,15790.6,,4843.579,4489.632,3292.794,35659.52,626.6024,44368.61,,16783.85,26458.06,,15503.76,,,,24165.27,4129.167,1489.963,959.3047,3093.205,,,,12506.99,,,6125.853,1621.766,12351.78,111569.9,1016.038,633958.7,
1999M05,502150.1,,7185.0,,28253.82,,6344.117,24674.09,,,4152.839,60849.76,,,,,,19408.0,461.3782,4210.179,37669.58,28364.04,513639.6,15469.94,,4381.038,4437.641,3437.316,34521.34,587.1587,40723.53,,17440.2,26654.84,,15600.09,,,,23779.81,3943.236,1478.15,861.9667,3101.721,,,,12220.05,,,5687.705,1622.116,13849.43,112069.0,873.822,630341.0,
1999M06,526186.1,,7439.836,,30128.19,,6986.005,24578.19,,,4469.642,62179.01,,,,,,17583.66,461.2675,4222.692,41219.16,30174.51,538225.6,16834.2,,3984.671,4568.517,3489.542,36103.84,699.445,44115.32,,18330.09,28784.53,,16696.02,,,,24716.71,4259.19,1546.826,946.3377,3293.296,6355.133,,,12478.05,,,6864.037,1820.485,14401.05,119053.5,1005.068,662156.8,
1999M07,517435.2,,7406.835,,28984.18,,5994.254,24748.12,,,4044.102,60549.12,,,,,,18277.8,478.5666,4263.368,38408.76,29996.82,529756.2,16933.19,,3739.635,4777.366,3343.142,35939.36,646.0892,43423.43,,17588.74,26649.74,,15939.56,,,,24815.23,4146.948,1563.216,867.9961,3383.554,6709.73,,,12810.93,,,6029.358,1826.936,14075.35,117005.2,1038.338,649162.8,
1999M08,522204.3,,7656.295,,28990.86,,6379.402,25096.11,,,4187.302,62168.04,,,,,,17517.81,489.535,4237.382,40177.75,30864.3,534446.8,16622.52,,4154.108,4706.316,3954.128,34196.81,625.0001,44734.61,,17445.57,28579.8,,17127.09,,,,24057.41,4128.552,1625.109,946.7049,3148.079,6588.027,,,12848.03,,,6359.366,1672.658,15335.42,118403.8,1026.178,656841.9,
1999M09,527068.9,,8157.896,,29377.38,,6488.322,25591.97,,,4196.415,61483.19,,,,,,18238.29,482.3344,4248.937,39731.36,30673.62,539590.1,16801.96,,4623.733,4999.881,3518.326,36489.81,680.7761,43607.57,,17625.48,28267.7,,16675.33,,,,25344.66,4414.367,1763.019,1022.508,2897.708,6806.834,,,12695.65,,,6798.008,1970.556,12480.22,119362.1,1162.88,663737.0,
1999M10,512891.4,,8322.994,,28071.09,,6308.671,26154.38,,,3936.121,57886.14,,,,,,18407.13,427.3488,4102.307,38088.37,30775.73,525200.4,16752.7,,4151.396,4892.102,3616.148,35398.67,622.3258,40735.18,,18508.48,27532.67,,16245.68,,,,24224.13,3871.436,1582.426,1002.906,2642.197,6742.794,,,12582.16,,,6821.638,1908.586,16087.56,116782.9,1236.607,645737.7,
1999M11,540004.8,,8177.133,,30096.98,,6862.735,26210.78,,,4453.244,61488.2,,,,,,18714.72,499.7296,4352.031,40691.89,31313.08,552637.6,17610.12,,3990.704,5006.8,3850.253,37324.43,618.5442,46232.34,,18234.26,30225.89,,17944.34,,,,25485.78,4304.974,1741.897,1054.538,2448.181,6786.89,,,13133.83,,,7430.622,2081.491,14406.11,122369.3,1167.497,680090.5,
1999M12,546375.2,,8053.094,,29110.34,,7021.319,26918.74,,,4491.232,61639.9,,,,,,19501.97,583.298,4253.485,42884.21,30431.31,559437.7,18313.33,,4243.89,4858.622,3638.434,38210.91,667.4613,45908.33,1515.246,19609.61,29961.72,,17524.21,,,,26060.88,4590.849,2176.481,1090.054,3005.646,7135.076,,,12919.05,,,7604.841,2362.856,14551.77,123287.4,1236.052,689197.8,
2000M01,531917.5,,7876.058,,28007.78,,5948.218,26998.48,,,4264.449,60749.53,,,,,,18006.08,530.493,4328.805,41155.51,31326.97,544922.1,19136.05,,4533.767,5457.044,3533.902,34138.33,562.9822,43021.71,1348.264,20154.22,28973.72,,17815.16,,,,24699.0,4037.37,1341.623,1026.861,3311.856,7221.278,,,12657.71,,,6630.924,2360.741,15327.74,122063.6,1178.301,670895.4,
2000M02,558080.3,,8267.318,,30786.46,,7836.542,26815.79,,,4615.943,62085.18,,,,,,19284.33,603.062,4580.563,43471.81,31364.77,571347.0,18422.23,,4567.919,5370.753,3761.633,38959.63,712.0064,45273.64,1586.351,20791.63,33661.72,,19919.55,,,,27016.41,4743.345,1635.697,1045.25,3601.025,7215.735,,,13127.43,,,7839.152,2913.363,15757.39,127763.3,1285.258,708674.8,
